# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  8 42 -0.391909
  9 42 1.36548
  10 42 -0.360705
  11 42 -2.67932
  12 42 0.0708769
  13 42 0.356713
  14 42 -0.499471
  15 42 1.44669
  16 42 -1.35508
  17 42 -0.323628
  18 42 -0.0262579
  19 42 0.41819
  20 42 0.332214
1900 20 840
  1 42 1.07475
  2 42 -0.00755886
  3 42 -0.461668
  4 42 0.836512
  5 42 2.35526
  6 42 0.305501
  7 42 1.54123
  8 42 -1.06942
  9 42 -0.82149
  10 42 -2.05799
  11 42 -1.61403
  12 42 1.0968
  13 42 -1.78398
  14 42 1.02591
  15 42 -0.306883
  16 42 -1.5035
  17 42 -0.183941
  18 42 -1.26115
  19 42 -0.587011
  20 42 -0.643758
2000 20 840
  1 42 0.269074
  2 42 -0.744205
  3 42 -0.1468
  4 42 1.2331
  5 42 1.08035
  6 42 -0.368033
  7 42 -0.000308973
  8 42 0.0234191
  9 42 1.14308
  10 42 -2.17552
  11 42 -1.09566
  12 42 0.263585
  13 42 -0.241003
  14 42 0.17955
  15 42 -0.196962
  16 42 2.32105
  17 42 0.513245
  18 42 2.69284
  19 42 -1.68061
  20 42 0.908711
2100 20 840
  1 42 0.743764
  2 42 0.511067
  3 42 0.532542
  4 42 0.872368
  5 42 -0.598629
  6 42 -1.84299
  7 42 -1.34921
  8 42 0.470787
  9 42 0.399547
  10 42 0.312418
  11 42 1.82811
  12 42 -0.482799
  13 42 -1.92203
  14 42 -1.54911
  15 42 -1.10804
  16 42 -1.43944
  17 42 -0.256455
  18 42 1.53868
  19 42 -2.74261
  20 42 -0.262772
2200 20 840
  1 42 -0.539402
  2 42 -0.533871
  3 42 0.708951
  4 42 0.777993
  5 42 0.848813
  6 42 -0.464953
  7 42 0.351258
  8 42 0.313786
  9 42 0.312718
  10 42 1.60252
  11 42 -2.95451
  12 42 -1.98474
  13 42 -1.99253
  14 42 -0.159233
  15 42 -0.829853
  16 42 -1.579
  17 42 -0.708971
  18 42 0.491621
  19 42 0.723396
  20 42 -0.534397
2300 20 840
  1 42 0.552961
  2 42 0.519717
  3 42 0.940399
  4 42 0.00679664
  5 42 0.62794
  6 42 0.00840336
  7 42 -2.30964
  8 42 -0.654595
  9 42 1.84197
  10 42 1.43154
  11 42 4.55541
  12 42 -0.153569
  13 42 -0.36773
  14 42 1.34788
  15 42 -1.80736
  16 42 -0.332227
  17 42 0.428409
  18 42 -0.578373
  19 42 0.190472
  20 42 0.637302
2400 20 840
  1 42 -0.421885
  2 42 1.468
  3 42 -0.114712
  4 42 -0.0565413
  5 42 1.78167
  6 42 -0.51254
  7 42 0.133391
  8 42 0.0615919
  9 42 -1.3456
  10 42 -0.869644
  11 42 -0.186219
  12 42 -0.697724
  13 42 0.903183
  14 42 0.00370403
  15 42 0.898343
  16 42 0.376368
  17 42 -0.604489
  18 42 -0.992092
  19 42 0.695788
  20 42 -0.936321
2500 20 840
  1 42 0.351831
  2 42 -0.302465
  3 42 -0.0270094
  4 42 -0.966631
  5 42 -0.921988
  6 42 -1.62775
  7 42 -0.775046
  8 42 -0.109506
  9 42 0.539363
  10 42 1.17751
  11 42 -0.515487
  12 42 -0.836808
  13 42 -0.124837
  14 42 -0.995738
  15 42 0.223945
  16 42 0.486966
  17 42 -0.131935
  18 42 -0.145003
  19 42 -0.821542
  20 42 2.21246
2600 20 840
  1 42 1.99966
  2 42 -0.862902
  3 42 0.763155
  4 42 -1.80162
  5 42 0.21315
  6 42 0.761791
  7 42 0.731592
  8 42 0.306999
  9 42 -0.933053
  10 42 -2.53925
  11 42 1.28958
  12 42 0.696312
  13 42 -0.485495
  14 42 -0.30665
  15 42 0.0439066
  16 42 0.900611
  17 42 -2.81109
  18 42 -0.806361
  19 42 1.44625
  20 42 2.31331
2700 20 840
  1 42 -1.48592
  2 42 -0.093665
  3 42 -1.30356
  4 42 -0.286309
  5 42 -0.117608
  6 42 1.90056
  7 42 -0.933448
  8 42 -2.19781
  9 42 -0.501569
  10 42 -0.142647
  11 42 -2.54533
  12 42 1.04565
  13 42 -0.337182
  14 42 -0.172639
  15 42 -1.55215
  16 42 0.42306
  17 42 -2.04853
  18 42 -0.46718
  19 42 -1.85168
  20 42 0.422559
2800 20 840
  1 42 -0.197535
  2 42 -0.360241
  3 42 -1.44074
  4 42 0.286211
  5 42 -3.145
  6 42 -0.43718
  7 42 0.717458
  8 42 -1.0452
  9 42 -0.514509
  10 42 -0.429512
  11 42 0.587883
  12 42 0.289514
  13 42 -1.00527
  14 42 0.277166
  15 42 1.55148
  16 42 0.009344
  17 42 -1.82554
  18 42 -0.63304
  19 42 -0.249368
  20 42 -2.74717
2900 20 840
  1 42 0.213412
  2 42 0.712598
  3 42 0.138479
  4 42 -1.71517
  5 42 0.294864
  6 42 -0.897988
  7 42 0.788419
  8 42 0.897857
  9 42 0.211964
  10 42 0.193573
  11 42 1.93679
  12 42 -1.1614
  13 42 -0.395116
  14 42 -0.329076
  15 42 -0.349774
  16 42 0.110322
  17 42 -0.890948
  18 42 0.0362585
  19 42 -0.425883
  20 42 -0.681125
3000 20 840
  1 42 -0.0570727
  2 42 1.45733
  3 42 -0.127341
  4 42 0.176643
  5 42 0.861706
  6 42 -0.154779
  7 42 -0.214759
  8 42 -1.01172
  9 42 -0.792711
  10 42 1.44632
  11 42 0.789945
  12 42 -0.774516
  13 42 0.29312
  14 42 0.765415
  15 42 0.0513358
  16 42 0.457048
  17 42 -2.95536
  18 42 2.46865
  19 42 -0.332523
  20 42 -0.438058
3100 20 840
  1 42 1.36177
  2 42 -0.502896
  3 42 -0.729818
  4 42 1.56257
  5 42 -0.724863
  6 42 0.0736936
  7 42 -0.0127948
  8 42 -1.793
  9 42 -1.2836
  10 42 2.73683
  11 42 0.940958
  12 42 0.735829
  13 42 0.163417
  14 42 0.617078
  15 42 -0.945526
  16 42 -0.0511886
  17 42 -0.984382
  18 42 0.232012
  19 42 1.17325
  20 42 -1.28929
3200 20 840
  1 42 -1.82572
  2 42 -0.413322
  3 42 0.0754437
  4 42 -1.0939
  5 42 0.61077
  6 42 -0.800169
  7 42 1.01696
  8 42 1.81954
  9 42 -0.595506
  10 42 0.495976
  11 42 0.552996
  12 42 0.145434
  13 42 0.230143
  14 42 -1.34534
  15 42 0.336418
  16 42 1.72599
  17 42 -0.686976
  18 42 1.37396
  19 42 1.9862
  20 42 -1.3108
3300 20 840
  1 42 -0.80799
  2 42 0.838929
  3 42 -0.164641
  4 42 1.07713
  5 42 0.307935
  6 42 -0.861788
  7 42 -0.303637
  8 42 0.202518
  9 42 -0.831757
  10 42 0.890764
  11 42 2.01224
  12 42 0.318417
  13 42 -0.40677
  14 42 0.199666
  15 42 -0.968754
  16 42 -1.48678
  17 42 0.0656787
  18 42 -1.36479
  19 42 -1.25398
  20 42 0.0381356
3400 20 840
  1 42 -1.75548
  2 42 -0.626907
  3 42 0.0224446
  4 42 1.63958
  5 42 1.13878
  6 42 1.44615
  7 42 -0.802031
  8 42 -0.376779
  9 42 -0.367435
  10 42 -2.1069
  11 42 -1.90178
  12 42 -1.34233
  13 42 -0.0834312
  14 42 -0.0432065
  15 42 0.0676406
  16 42 2.08215
  17 42 -0.645191
  18 42 -0.933001
  19 42 -0.227251
  20 42 -0.0308654
3500 20 840
  1 42 -0.915252
  2 42 0.499481
  3 42 2.73397
  4 42 -0.536733
  5 42 0.484586
  6 42 0.178877
  7 42 -1.78769
  8 42 -0.912475
  9 42 -0.379071
  10 42 -0.355621
  11 42 0.794929
  12 42 0.742225
  13 42 -0.36431
  14 42 -1.48914
  15 42 -0.718103
  16 42 1.32396
  17 42 -1.83821
  18 42 -1.39413
  19 42 -0.0711887
  20 42 2.51119
3600 20 840
  1 42 -0.686041
  2 42 -0.302551
  3 42 0.360393
  4 42 1.23612
  5 42 -0.487794
  6 42 -2.04254
  7 42 0.377787
  8 42 -1.43758
  9 42 1.09009
  10 42 -0.131433
  11 42 -2.48439
  12 42 -1.71758
  13 42 0.0679838
  14 42 -0.885419
  15 42 -1.07162
  16 42 -2.00024
  17 42 -0.0240041
  18 42 -1.1553
  19 42 -2.13519
  20 42 -0.132059
3700 20 840
  1 42 -0.106717
  2 42 -0.996854
  3 42 -0.548322
  4 42 -0.132201
  5 42 2.1013
  6 42 0.397349
  7 42 0.0331041
  8 42 -1.46817
  9 42 -0.194982
  10 42 -0.0332811
  11 42 -0.886772
  12 42 0.384945
  13 42 1.05273
  14 42 1.20352
  15 42 -1.4742
  16 42 0.886451
  17 42 -0.387846
  18 42 0.135572
  19 42 1.31365
  20 42 -0.00645282
3800 20 840
  1 42 -0.721472
  2 42 0.649799
  3 42 -0.890717
  4 42 -0.860473
  5 42 0.400097
  6 42 -1.88533
  7 42 1.22715
  8 42 -1.64223
  9 42 0.197481
  10 42 -0.129401
  11 42 -0.806231
  12 42 0.544013
  13 42 -0.372939
  14 42 -1.04455
  15 42 -1.28962
  16 42 -0.274181
  17 42 0.0480262
  18 42 -1.09657
  19 42 0.820805
  20 42 0.0196827
3900 20 840
  1 42 0.874256
  2 42 0.154949
  3 42 -0.313025
  4 42 0.692222
  5 42 -0.306298
  6 42 -2.17868
  7 42 0.496116
  8 42 -0.197694
  9 42 0.411793
  10 42 0.581934
  11 42 0.82166
  12 42 -1.50147
  13 42 -0.0186216
  14 42 -1.13233
  15 42 0.178682
  16 42 -1.39717
  17 42 0.248285
  18 42 1.90855
  19 42 -0.179045
  20 42 -1.3547
4000 20 840
  1 42 -0.720931
  2 42 0.476266
  3 42 -1.41243
  4 42 -1.36131
  5 42 -1.01767
  6 42 -1.78105
  7 42 0.0693572
  8 42 0.165325
  9 42 -0.501691
  10 42 0.892175
  11 42 1.94819
  12 42 0.203239
  13 42 -0.556291
  14 42 0.126938
  15 42 2.61658
  16 42 -2.15464
  17 42 -0.299985
  18 42 1.57833
  19 42 0.0939744
  20 42 1.6711
4100 20 840
  1 42 0.241582
  2 42 0.340881
  3 42 -1.73245
  4 42 -0.0385692
  5 42 0.215401
  6 42 0.0469461
  7 42 -0.663184
  8 42 0.30958
  9 42 -1.38183
  10 42 -0.160379
  11 42 2.28631
  12 42 -2.34971
  13 42 -0.251724
  14 42 0.547458
  15 42 -1.84333
  16 42 1.49655
  17 42 -1.29489
  18 42 0.762168
  19 42 -0.821728
  20 42 -0.369232
4200 20 840
  1 42 -0.461896
  2 42 -0.348947
  3 42 -0.236925
  4 42 0.873124
  5 42 -1.58493
  6 42 0.285465
  7 42 -1.42372
  8 42 0.0507173
  9 42 -1.19256
  10 42 -0.151854
  11 42 -0.890672
  12 42 0.425335
  13 42 -1.18647
  14 42 0.374644
  15 42 0.408218
  16 42 -0.870343
  17 42 -1.47127
  18 42 0.0329172
  19 42 0.41264
  20 42 -0.703475
4300 20 840
  1 42 -0.00111759
  2 42 -0.929111
  3 42 0.681167
  4 42 -0.789142
  5 42 -2.1216
  6 42 -1.65355
  7 42 -0.703153
  8 42 1.58686
  9 42 1.0299
  10 42 -0.547876
  11 42 0.462115
  12 42 -0.0629094
  13 42 -0.416531
  14 42 -0.721099
  15 42 0.432016
  16 42 1.47973
  17 42 -2.75197
  18 42 -0.266354
  19 42 -0.19335
  20 42 0.281065
4400 20 840
  1 42 1.18367
  2 42 -0.272364
  3 42 0.836164
  4 42 -1.91878
  5 42 0.24209
  6 42 -0.84738
  7 42 -0.179077
  8 42 -0.266374
  9 42 -0.362297
  10 42 -0.920417
  11 42 0.181854
  12 42 -1.10299
  13 42 0.459487
  14 42 -0.913213
  15 42 0.246285
  16 42 1.65303
  17 42 -1.09427
  18 42 -0.803383
  19 42 -0.556178
  20 42 1.12547
4500 20 840
  1 42 1.26917
  2 42 0.258991
  3 42 0.748309
  4 42 -1.07431
  5 42 0.139359
  6 42 1.10307
  7 42 0.0210649
  8 42 -1.14571
  9 42 -0.622326
  10 42 2.16702
  11 42 -2.1918
  12 42 -0.129182
  13 42 0.327298
  14 42 0.188376
  15 42 -1.20307
  16 42 0.367875
  17 42 -0.939183
  18 42 -1.43848
  19 42 -0.384298
  20 42 1.90407
4600 20 840
  1 42 1.25079
  2 42 -2.13111
  3 42 -0.585961
  4 42 0.312043
  5 42 -1.80371
  6 42 -0.888542
  7 42 0.763983
  8 42 -1.35171
  9 42 -0.315198
  10 42 -0.340821
  11 42 -0.351192
  12 42 0.208711
  13 42 -0.898455
  14 42 -0.429311
  15 42 0.542699
  16 42 0.0342917
  17 42 -1.38019
  18 42 -0.773615
  19 42 0.164392
  20 42 -2.14301
4700 20 840
  1 42 -0.511693
  2 42 3.05678
  3 42 0.49972
  4 42 -1.61007
  5 42 0.533357
  6 42 -2.63564
  7 42 0.913962
  8 42 -1.08313
  9 42 -0.16441
  10 42 0.693356
  11 42 -0.330222
  12 42 1.08965
  13 42 -1.2531
  14 42 -0.794595
  15 42 0.306308
  16 42 -0.885387
  17 42 0.148307
  18 42 -1.66272
  19 42 -0.193289
  20 42 0.867634
4800 20 840
  1 42 0.253867
  2 42 -0.547641
  3 42 -0.684191
  4 42 1.78051
  5 42 1.91588
  6 42 -0.183969
  7 42 0.926082
  8 42 -0.841156
  9 42 -0.0777404
  10 42 -2.59792
  11 42 1.46382
  12 42 0.304103
  13 42 0.698193
  14 42 0.845177
  15 42 0.22746
  16 42 1.18674
  17 42 -0.33717
  18 42 0.568318
  19 42 -1.14996
  20 42 -0.847166
4900 20 840
  1 42 0.101275
  2 42 -0.630428
  3 42 1.2517
  4 42 1.6972
  5 42 2.21608
  6 42 0.731879
  7 42 -0.443825
  8 42 -1.59531
  9 42 -1.44897
  10 42 -0.170506
  11 42 0.204664
  12 42 0.832622
  13 42 -1.34087
  14 42 0.500119
  15 42 0.810952
  16 42 0.38014
  17 42 -1.31687
  18 42 0.827695
  19 42 0.311085
  20 42 0.296632
5000 20 840
  1 42 -0.756217
  2 42 2.18825
  3 42 0.0791813
  4 42 -1.37046
  5 42 0.101047
  6 42 0.756532
  7 42 1.01835
  8 42 0.462398
  9 42 0.797748
  10 42 1.20297
  11 42 -0.502555
  12 42 -0.706055
  13 42 -1.3528
  14 42 -2.01009
  15 42 -0.482058
  16 42 -0.0836697
  17 42 -0.598345
  18 42 1.3523
  19 42 0.573251
  20 42 0.07479
5100 20 840
  1 42 -0.646953
  2 42 -2.52463
  3 42 -0.294603
  4 42 0.422261
  5 42 -2.2314
  6 42 -1.33596
  7 42 -0.017196
  8 42 1.83982
  9 42 1.37215
  10 42 -0.0601313
  11 42 1.15039
  12 42 -0.595241
  13 42 -0.668662
  14 42 0.383276
  15 42 -1.74627
  16 42 -0.798675
  17 42 -1.56951
  18 42 0.616351
  19 42 0.461508
  20 42 0.416648
5200 20 840
  1 42 -1.54313
  2 42 -0.149581
  3 42 -1.16534
  4 42 -0.0110533
  5 42 -0.799669
  6 42 2.14723
  7 42 -0.042584
  8 42 -0.263473
  9 42 0.53127
  10 42 0.295328
  11 42 0.105077
  12 42 0.38962
  13 42 -1.36823
  14 42 1.03727
  15 42 -0.146939
  16 42 1.59315
  17 42 0.669706
  18 42 -1.95849
  19 42 0.108285
  20 42 0.21821
5300 20 840
  1 42 -0.211277
  2 42 0.0964283
  3 42 0.952045
  4 42 -0.721158
  5 42 1.61895
  6 42 -0.722838
  7 42 -0.089029
  8 42 -0.375654
  9 42 -1.37471
  10 42 0.196965
  11 42 -0.79165
  12 42 -1.51892
  13 42 0.668178
  14 42 -0.232485
  15 42 0.0314329
  16 42 -1.26477
  17 42 0.811692
  18 42 0.373261
  19 42 0.379938
  20 42 0.140887
5400 20 840
  1 42 0.163023
  2 42 -0.178744
  3 42 0.631299
  4 42 1.0583
  5 42 -3.64722
  6 42 -3.82515
  7 42 -1.04352
  8 42 -0.164661
  9 42 -1.32042
  10 42 0.913435
  11 42 -1.20554
  12 42 -2.26318
  13 42 0.350896
  14 42 -2.35272
  15 42 2.7549
  16 42 -2.26884
  17 42 0.965753
  18 42 -0.99869
  19 42 -0.533387
  20 42 0.804534
5500 20 840
  1 42 -0.414498
  2 42 -0.558994
  3 42 0.413822
  4 42 -0.79875
  5 42 -1.13961
  6 42 -2.40798
  7 42 0.241165
  8 42 0.16699
  9 42 -1.90242
  10 42 0.0260119
  11 42 -2.08117
  12 42 -0.998357
  13 42 -0.00675743
  14 42 -1.68126
  15 42 -0.729122
  16 42 1.20298
  17 42 -1.48432
  18 42 0.294543
  19 42 -0.911754
  20 42 0.594295
5600 20 840
  1 42 0.748859
  2 42 1.38222
  3 42 -2.20294
  4 42 -0.377488
  5 42 0.0676914
  6 42 1.29299
  7 42 -0.653777
  8 42 -1.17824
  9 42 -2.53689
  10 42 -2.07012
  11 42 -0.386469
  12 42 1.08349
  13 42 0.20547
  14 42 0.610344
  15 42 -1.28521
  16 42 -1.19194
  17 42 1.51222
  18 42 0.0814883
  19 42 -1.30949
  20 42 -3.51979
5700 20 840
  1 42 0.404192
  2 42 0.927305
  3 42 1.61558
  4 42 0.413822
  5 42 -0.634678
  6 42 0.0248954
  7 42 0.197393
  8 42 0.3526
  9 42 1.94544
  10 42 -1.85003
  11 42 0.566351
  12 42 0.26508
  13 42 -1.08909
  14 42 2.35766
  15 42 -0.196746
  16 42 0.242142
  17 42 -1.10913
  18 42 -0.576205
  19 42 -0.767032
  20 42 -1.33732
5800 20 840
  1 42 -0.913401
  2 42 0.113273
  3 42 -1.31147
  4 42 -0.244264
  5 42 -1.60262
  6 42 -0.673667
  7 42 0.896584
  8 42 0.778592
  9 42 0.670388
  10 42 -0.305433
  11 42 0.443968
  12 42 0.00571249
  13 42 -1.37383
  14 42 -0.331377
  15 42 -1.18563
  16 42 -1.2511
  17 42 -0.37683
  18 42 -0.193416
  19 42 -2.11899
  20 42 -0.276555
5900 20 840
  1 42 0.661999
  2 42 2.53661
  3 42 -0.803791
  4 42 -1.00459
  5 42 0.0722243
  6 42 1.03179
  7 42 -0.306644
  8 42 0.464399
  9 42 -1.15856
  10 42 0.840305
  11 42 2.52206
  12 42 -0.893324
  13 42 -0.0844838
  14 42 -0.593267
  15 42 0.0307207
  16 42 1.25829
  17 42 -1.00215
  18 42 0.809358
  19 42 0.394525
  20 42 0.177281
6000 20 840
  1 42 -1.05576
  2 42 -2.05291
  3 42 -0.513245
  4 42 0.0604328
  5 42 0.226359
  6 42 1.50228
  7 42 -1.04165
  8 42 -1.33819
  9 42 0.0524264
  10 42 1.27422
  11 42 0.707217
  12 42 1.10259
  13 42 -0.167037
  14 42 0.487934
  15 42 -0.828461
  16 42 1.68936
  17 42 -0.703766
  18 42 -0.483379
  19 42 -0.246923
  20 42 0.085048
6100 20 840
  1 42 -0.550838
  2 42 -0.636599
  3 42 -0.422994
  4 42 0.66799
  5 42 -0.355389
  6 42 -1.36994
  7 42 1.96701
  8 42 0.053561
  9 42 -0.552006
  10 42 0.244528
  11 42 0.186785
  12 42 1.37834
  13 42 -0.662731
  14 42 -0.219309
  15 42 -1.37422
  16 42 1.11437
  17 42 -1.29198
  18 42 0.430883
  19 42 0.941095
  20 42 -0.95627
6200 20 840
  1 42 -0.884046
  2 42 -0.624138
  3 42 -0.518954
  4 42 0.217181
  5 42 1.5356
  6 42 -2.08631
  7 42 -0.619003
  8 42 -1.0197
  9 42 0.610292
  10 42 0.951966
  11 42 0.88125
  12 42 0.626659
  13 42 -0.474201
  14 42 -2.31049
  15 42 1.26331
  16 42 2.61132
  17 42 1.26441
  18 42 -1.22689
  19 42 -0.725443
  20 42 2.75234
6300 20 840
  1 42 0.725789
  2 42 -2.54595
  3 42 1.50162
  4 42 0.125876
  5 42 2.74752
  6 42 0.827768
  7 42 -0.751618
  8 42 -0.502207
