# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  10 42 0.45172
  11 42 0.395651
  12 42 0.96626
  13 42 -0.216833
  14 42 0.71421
  15 42 -0.045014
  16 42 -0.533443
  17 42 -0.385686
  18 42 0.956606
  19 42 -0.168362
  20 42 -0.38977
1200 20 840
  1 42 -0.449954
  2 42 -0.814838
  3 42 -0.567498
  4 42 -0.17917
  5 42 -0.0211345
  6 42 -0.257206
  7 42 -0.299506
  8 42 0.0890435
  9 42 -0.83869
  10 42 -0.0589116
  11 42 -1.08906
  12 42 -0.237814
  13 42 0.21126
  14 42 0.0971591
  15 42 0.408328
  16 42 0.43288
  17 42 0.555024
  18 42 0.176969
  19 42 1.10517
  20 42 -0.502647
1300 20 840
  1 42 -0.514342
  2 42 -1.0588
  3 42 0.189561
  4 42 -0.153231
  5 42 -0.173397
  6 42 -0.203036
  7 42 -0.605837
  8 42 -0.307107
  9 42 0.72085
  10 42 0.149627
  11 42 -0.117846
  12 42 0.100802
  13 42 -0.614535
  14 42 -1.33845
  15 42 -0.230745
  16 42 -0.305856
  17 42 -0.764388
  18 42 0.394847
  19 42 1.40429
  20 42 -0.171366
1400 20 840
  1 42 0.479368
  2 42 -0.0594416
  3 42 0.00460586
  4 42 0.429124
  5 42 -0.761001
  6 42 -0.542444
  7 42 0.0201013
  8 42 -0.294416
  9 42 -0.291753
  10 42 -0.961518
  11 42 -0.365892
  12 42 -0.328238
  13 42 -0.595334
  14 42 -0.842748
  15 42 0.358811
  16 42 -0.59573
  17 42 0.258856
  18 42 0.28429
  19 42 -0.857728
  20 42 -1.55568
1500 20 840
  1 42 0.101812
  2 42 -0.343796
  3 42 -0.872109
  4 42 -0.709007
  5 42 0.0445357
  6 42 -0.48267
  7 42 0.231603
  8 42 0.494352
  9 42 -0.257338
  10 42 -0.363026
  11 42 -0.705381
  12 42 -0.300138
  13 42 -0.313043
  14 42 0.129713
  15 42 -0.230264
  16 42 -0.80672
  17 42 -0.596441
  18 42 -0.660492
  19 42 0.499764
  20 42 0.050959
1600 20 840
  1 42 0.118103
  2 42 0.415159
  3 42 -0.431899
  4 42 -0.794874
  5 42 -0.868393
  6 42 -1.94461
  7 42 0.98768
  8 42 -0.00568783
  9 42 1.52561
  10 42 0.988586
  11 42 0.208406
  12 42 -0.0826099
  13 42 -0.449531
  14 42 -0.0744299
  15 42 -0.897857
  16 42 0.205136
  17 42 -0.0294367
  18 42 -1.47815
  19 42 -0.919611
  20 42 0.804647
1700 20 840
  1 42 0.532472
  2 42 -0.734639
  3 42 -0.49826
  4 42 -0.231983
  5 42 -1.16642
  6 42 -0.0983295
  7 42 0.738374
  8 42 0.0819911
  9 42 -0.193885
  10 42 -1.08062
  11 42 0.641293
  12 42 0.245194
  13 42 -0.401124
  14 42 -0.177779
  15 42 0.195225
  16 42 0.207603
  17 42 0.701218
  18 42 -0.160052
  19 42 -1.95542
  20 42 -0.166831
1800 20 840
  1 42 0.504946
  2 42 0.046041
  3 42 0.282204
  4 42 -0.08394
  5 42 0.127472
  6 42 -0.466221
  7 42 -1.0113
  8 42 0.0824459
  9 42 -0.479758
  10 42 -0.0189017
  11 42 -0.454094
  12 42 -0.357885
  13 42 -0.460401
  14 42 0.480476
  15 42 -0.412795
  16 42 0.673605
  17 42 0.555395
  18 42 0.195371
  19 42 -0.848241
  20 42 -0.217339
1900 20 840
  1 42 0.171092
  2 42 -0.203007
  3 42 1.58746
  4 42 0.219186
  5 42 0.0576925
  6 42 -0.463915
  7 42 1.13689
  8 42 0.0628123
  9 42 0.0234839
  10 42 -1.24343
  11 42 -0.696639
  12 42 -1.34732
  13 42 -0.521678
  14 42 -0.450738
  15 42 0.00136294
  16 42 -0.705416
  17 42 -0.357232
  18 42 0.449423
  19 42 0.674639
  20 42 -0.523103
2000 20 840
  1 42 -0.0571627
  2 42 -0.556746
  3 42 -0.573948
  4 42 -0.145282
  5 42 -0.773482
  6 42 0.302348
  7 42 -0.783791
  8 42 0.0950884
  9 42 0.495844
  10 42 -0.422341
  11 42 -1.08875
  12 42 0.440375
  13 42 -0.0423666
  14 42 0.300471
  15 42 -0.379773
  16 42 0.559211
  17 42 0.0618998
  18 42 0.719296
  19 42 -0.554287
  20 42 -0.613094
2100 20 840
  1 42 -0.802327
  2 42 -0.556545
  3 42 -0.129456
  4 42 -0.499581
  5 42 -0.112963
  6 42 -0.284963
  7 42 -0.253021
  8 42 -0.208251
  9 42 0.110868
  10 42 -0.108803
  11 42 -0.034097
  12 42 1.06142
  13 42 -0.284523
  14 42 -0.252206
  15 42 0.72585
  16 42 -0.17539
  17 42 -0.227676
  18 42 0.115722
  19 42 0.915565
  20 42 -0.647655
2200 20 840
  1 42 -0.0858062
  2 42 -0.427742
  3 42 0.235818
  4 42 0.729756
  5 42 -0.676459
  6 42 -0.761551
  7 42 -1.44187
  8 42 -0.789255
  9 42 -0.71419
  10 42 0.00336233
  11 42 -0.0256964
  12 42 -0.715349
  13 42 -0.957389
  14 42 -0.231714
  15 42 0.341735
  16 42 -1.14149
  17 42 -0.955595
  18 42 -0.152331
  19 42 -0.48939
  20 42 0.0632513
2300 20 840
  1 42 -0.253627
  2 42 1.59071
  3 42 1.28812
  4 42 -0.717644
  5 42 -0.0960003
  6 42 -0.201777
  7 42 -0.947363
  8 42 0.30825
  9 42 -0.9366
  10 42 0.383529
  11 42 -0.327845
  12 42 -0.658042
  13 42 0.0296237
  14 42 0.28184
  15 42 0.0834836
  16 42 -0.292216
  17 42 -0.220021
  18 42 -0.505102
  19 42 -1.53761
  20 42 0.283569
2400 20 840
  1 42 -0.0900005
  2 42 -0.442958
  3 42 0.47646
  4 42 -0.0182723
  5 42 -0.174776
  6 42 -0.520949
  7 42 -1.07604
  8 42 -0.3549
  9 42 -1.04846
  10 42 -0.940977
  11 42 -0.288221
  12 42 -0.0289542
  13 42 0.0831577
  14 42 -0.295493
  15 42 0.71424
  16 42 -0.209796
  17 42 -0.64891
  18 42 -1.21434
  19 42 -0.319026
  20 42 -0.758068
2500 20 840
  1 42 -0.404086
  2 42 -0.401037
  3 42 0.693231
  4 42 -0.00886787
  5 42 -1.06737
  6 42 -0.579991
  7 42 0.433765
  8 42 -0.574901
  9 42 -1.13212
  10 42 0.39065
  11 42 -0.888184
  12 42 0.259779
  13 42 0.263975
  14 42 0.209203
  15 42 -0.333252
  16 42 0.162211
  17 42 0.105303
  18 42 -0.161125
  19 42 1.05406
  20 42 0.11185
2600 20 840
  1 42 0.378046
  2 42 -0.974
  3 42 1.26463
  4 42 0.00982987
  5 42 0.00750358
  6 42 0.170609
  7 42 0.612196
  8 42 -0.156218
  9 42 1.68068
  10 42 -0.984776
  11 42 -0.0741184
  12 42 -0.508497
  13 42 -0.48984
  14 42 -0.201838
  15 42 -0.832095
  16 42 -0.293069
  17 42 -1.44019
  18 42 -0.319137
  19 42 0.186282
  20 42 -0.026989
2700 20 840
  1 42 0.249088
  2 42 0.198304
  3 42 0.357851
  4 42 0.162638
  5 42 -0.37652
  6 42 0.368727
  7 42 -0.202618
  8 42 -0.407811
  9 42 -0.0608209
  10 42 0.508726
  11 42 0.168043
  12 42 0.882489
  13 42 -0.029937
  14 42 0.55085
  15 42 1.67397
  16 42 0.885803
  17 42 0.576952
  18 42 0.490128
  19 42 1.67251
  20 42 -1.12346
2800 20 840
  1 42 0.231898
  2 42 0.404357
  3 42 -0.986289
  4 42 -0.77303
  5 42 1.18412
  6 42 0.586671
  7 42 1.57687
  8 42 0.102304
  9 42 0.550903
  10 42 0.534072
  11 42 -0.654249
  12 42 0.0647984
  13 42 0.0809913
  14 42 -0.407245
  15 42 -0.926535
  16 42 -1.16093
  17 42 0.658427
  18 42 0.803037
  19 42 -0.655228
  20 42 0.409614
2900 20 840
  1 42 -0.694457
  2 42 0.34937
  3 42 -0.636351
  4 42 0.116326
  5 42 -0.0759339
  6 42 -0.700638
  7 42 -0.684966
  8 42 1.24467
  9 42 -0.766132
  10 42 -1.37139
  11 42 0.227746
  12 42 -0.416585
  13 42 0.563383
  14 42 -0.221368
  15 42 -0.173871
  16 42 0.357116
  17 42 0.94143
  18 42 -1.24842
  19 42 -0.431385
  20 42 0.128663
3000 20 840
  1 42 -0.466173
  2 42 0.488164
  3 42 -0.764882
  4 42 -0.542949
  5 42 0.906052
  6 42 1.17327
  7 42 -0.144901
  8 42 -0.273508
  9 42 1.15852
  10 42 0.0701866
  11 42 -0.10712
  12 42 0.233639
  13 42 -0.670269
  14 42 -0.518229
  15 42 -0.386723
  16 42 -0.654105
  17 42 -0.48346
  18 42 -0.0376208
  19 42 -0.183789
  20 42 0.132972
3100 20 840
  1 42 -0.903842
  2 42 0.322287
  3 42 0.223627
  4 42 -0.651702
  5 42 0.617534
  6 42 0.331132
  7 42 0.742297
  8 42 -0.384889
  9 42 -0.237419
  10 42 -0.289483
  11 42 -0.910401
  12 42 0.390124
  13 42 -0.888525
  14 42 -0.471088
  15 42 -0.346418
  16 42 -0.588032
  17 42 -0.36924
  18 42 0.233041
  19 42 -0.493251
  20 42 -1.11746
3200 20 840
  1 42 -0.643481
  2 42 -0.355027
  3 42 -0.0949728
  4 42 -0.626966
  5 42 -0.579567
  6 42 -0.442669
  7 42 -0.351493
  8 42 0.465455
  9 42 0.147967
  10 42 -0.00453666
  11 42 -1.08089
  12 42 -1.05236
  13 42 -0.0930889
  14 42 -0.963383
  15 42 -1.20911
  16 42 1.31731
  17 42 -0.436915
  18 42 -0.688979
  19 42 -0.752721
  20 42 0.205923
3300 20 840
  1 42 -0.776255
  2 42 0.389344
  3 42 -0.0621116
  4 42 -0.446381
  5 42 0.127211
  6 42 0.225442
  7 42 0.0252578
  8 42 0.239717
  9 42 -0.370218
  10 42 -0.143142
  11 42 -0.0467394
  12 42 0.136035
  13 42 -0.280164
  14 42 -0.539568
  15 42 -0.837919
  16 42 -1.05738
  17 42 0.276484
  18 42 0.645723
  19 42 -0.0180293
  20 42 -1.11948
3400 20 840
  1 42 -0.192417
  2 42 -0.0916805
  3 42 1.12017
  4 42 0.0518603
  5 42 0.891535
  6 42 0.88652
  7 42 -1.46752
  8 42 -0.114544
  9 42 -0.760493
  10 42 -0.144275
  11 42 0.693578
  12 42 0.477007
  13 42 -0.748483
  14 42 0.204352
  15 42 0.0829728
  16 42 0.375691
  17 42 -0.275021
  18 42 -0.225969
  19 42 0.664614
  20 42 -0.710614
3500 20 840
  1 42 -1.00036
  2 42 -1.7861
  3 42 1.05778
  4 42 -0.26684
  5 42 -0.650124
  6 42 -0.103973
  7 42 -1.54374
  8 42 0.298649
  9 42 -0.128981
  10 42 -0.120035
  11 42 0.916377
  12 42 0.550283
  13 42 0.057609
  14 42 0.0437773
  15 42 -0.882
  16 42 0.607084
  17 42 -0.759785
  18 42 -0.655083
  19 42 0.271019
  20 42 1.07793
3600 20 840
  1 42 -0.566859
  2 42 0.0930612
  3 42 -0.0440757
  4 42 -0.479926
  5 42 -0.84077
  6 42 -0.992384
  7 42 -0.450436
  8 42 -1.47533
  9 42 -1.64046
  10 42 0.240978
  11 42 -0.634708
  12 42 0.482698
  13 42 -0.865097
  14 42 0.552226
  15 42 -0.822071
  16 42 0.540322
  17 42 -0.0254103
  18 42 0.600973
  19 42 -0.316101
  20 42 -0.0479176
3700 20 840
  1 42 -0.317697
  2 42 -0.563891
  3 42 0.359232
  4 42 0.225972
  5 42 0.330452
  6 42 0.447966
  7 42 -0.72961
  8 42 -0.244869
  9 42 -1.13849
  10 42 -0.961919
  11 42 -0.362188
  12 42 -0.202446
  13 42 -0.656126
  14 42 0.0272347
  15 42 0.115808
  16 42 -0.47194
  17 42 0.0126566
  18 42 0.329426
  19 42 -0.218143
  20 42 -0.662502
3800 20 840
  1 42 0.887454
  2 42 0.319703
  3 42 0.907144
  4 42 -0.773753
  5 42 0.217783
  6 42 0.0469065
  7 42 -1.97796
  8 42 1.69858
  9 42 -0.167808
  10 42 0.151856
  11 42 -1.12439
  12 42 -0.983896
  13 42 -0.285863
  14 42 -0.355569
  15 42 -1.28025
  16 42 0.34977
  17 42 -0.459807
  18 42 -0.759411
  19 42 1.34457
  20 42 -0.500149
3900 20 840
  1 42 -0.315722
  2 42 0.2232
  3 42 0.53507
  4 42 -1.11045
  5 42 0.228563
  6 42 0.14648
  7 42 0.385909
  8 42 0.762552
  9 42 -0.429568
  10 42 0.766085
  11 42 -0.632033
  12 42 0.48743
  13 42 0.118009
  14 42 -0.364627
  15 42 0.122759
  16 42 -1.65387
  17 42 0.00416159
  18 42 0.860212
  19 42 1.2616
  20 42 -0.151625
4000 20 840
  1 42 -0.609061
  2 42 0.863896
  3 42 -1.27545
  4 42 -0.310912
  5 42 -0.0768285
  6 42 -0.795556
  7 42 -0.245503
  8 42 0.186181
  9 42 0.659991
  10 42 0.863742
  11 42 -0.104008
  12 42 0.060323
  13 42 -0.734632
  14 42 0.659409
  15 42 0.0903035
  16 42 -0.0929514
  17 42 -0.0336941
  18 42 -0.189593
  19 42 0.889404
  20 42 0.252543
4100 20 840
  1 42 0.0320248
  2 42 -0.321422
  3 42 0.640136
  4 42 -0.649675
  5 42 -0.526502
  6 42 -0.758632
  7 42 1.49739
  8 42 -0.0663474
  9 42 0.309181
  10 42 0.348458
  11 42 -0.0432033
  12 42 -0.884554
  13 42 -0.392619
  14 42 -0.0123409
  15 42 0.107636
  16 42 0.478959
  17 42 0.466819
  18 42 0.147223
  19 42 0.788076
  20 42 -0.239354
4200 20 840
  1 42 0.476704
  2 42 -1.39978
  3 42 0.0520832
  4 42 0.844933
  5 42 -1.70804
  6 42 -0.00229691
  7 42 0.123767
  8 42 -0.301424
  9 42 1.43972
  10 42 -0.521308
  11 42 -0.0450115
  12 42 -0.717553
  13 42 -1.14177
  14 42 0.101296
  15 42 0.191715
  16 42 -0.177136
  17 42 0.188717
  18 42 0.658504
  19 42 -0.716677
  20 42 -0.439868
4300 20 840
  1 42 0.537739
  2 42 0.15964
  3 42 0.822001
  4 42 -0.829453
  5 42 0.44695
  6 42 -0.214102
  7 42 1.05224
  8 42 0.357441
  9 42 -0.200037
  10 42 -0.708074
  11 42 -0.361298
  12 42 0.802713
  13 42 -0.237345
  14 42 -0.145985
  15 42 -0.402519
  16 42 -0.19305
  17 42 0.446154
  18 42 0.325965
  19 42 -0.701993
  20 42 -0.550354
4400 20 840
  1 42 -0.0562105
  2 42 -0.75323
  3 42 0.466698
  4 42 0.0232069
  5 42 0.648035
  6 42 -0.730832
  7 42 0.634864
  8 42 -0.284908
  9 42 0.768382
  10 42 -1.46407
  11 42 -0.548363
  12 42 0.537738
  13 42 -0.555293
  14 42 -0.224158
  15 42 -0.660458
  16 42 0.60141
  17 42 -0.199399
  18 42 -0.294846
  19 42 -1.30099
  20 42 -0.676718
4500 20 840
  1 42 -0.183692
  2 42 -0.244095
  3 42 0.0275623
  4 42 -0.871828
  5 42 -0.757398
  6 42 -0.218526
  7 42 -0.097232
  8 42 -0.780425
  9 42 -0.472825
  10 42 0.157127
  11 42 -0.465581
  12 42 0.517154
  13 42 -0.750421
  14 42 -0.353118
  15 42 -0.603658
  16 42 0.693717
  17 42 0.65053
  18 42 -0.260454
  19 42 -1.61722
  20 42 0.035152
4600 20 840
  1 42 -0.653046
  2 42 -1.01158
  3 42 -0.0737835
  4 42 -0.778661
  5 42 1.55426
  6 42 0.641855
  7 42 -0.968485
  8 42 -0.712585
  9 42 -0.0740589
  10 42 -1.48718
  11 42 0.845969
  12 42 -0.216734
  13 42 -0.850167
  14 42 0.0139538
  15 42 -0.34377
  16 42 -0.284887
  17 42 -0.965369
  18 42 -1.05846
  19 42 0.102252
  20 42 -1.47461
4700 20 840
  1 42 -0.520294
  2 42 0.230477
  3 42 -0.146432
  4 42 0.304054
  5 42 -1.39623
  6 42 -0.309382
  7 42 -1.21766
  8 42 -1.13805
  9 42 -0.716129
  10 42 -0.152104
  11 42 -0.062332
  12 42 -0.324215
  13 42 -0.0886393
  14 42 0.228602
  15 42 0.252345
  16 42 -0.580038
  17 42 0.847186
  18 42 -0.0923305
  19 42 -1.44186
  20 42 -0.167481
4800 20 840
  1 42 -0.775132
  2 42 0.217439
  3 42 -1.1329
  4 42 0.0869696
  5 42 0.0984781
  6 42 -0.696407
  7 42 -0.931675
  8 42 -0.377395
  9 42 0.861455
  10 42 -0.705767
  11 42 -0.872074
  12 42 -0.832578
  13 42 -0.50916
  14 42 -0.163779
  15 42 -0.910047
  16 42 0.724876
  17 42 -0.961882
  18 42 -0.618977
  19 42 0.773894
  20 42 0.889227
4900 20 840
  1 42 -0.934046
  2 42 -1.00181
  3 42 0.513254
  4 42 0.259148
  5 42 -0.0200509
  6 42 -0.2123
  7 42 -1.73051
  8 42 -0.00625877
  9 42 -2.31261
  10 42 -0.743327
  11 42 -0.500816
  12 42 -0.113585
  13 42 0.270701
  14 42 -0.0557869
  15 42 0.934683
  16 42 -0.125429
  17 42 0.0215112
  18 42 -0.00900009
  19 42 1.88697
  20 42 -1.21005
5000 20 840
  1 42 0.404383
  2 42 -0.14404
  3 42 0.330849
  4 42 0.0319285
  5 42 -1.23021
  6 42 0.397305
  7 42 -2.03197
  8 42 -0.425785
  9 42 0.600182
  10 42 -0.0601996
  11 42 -0.816068
  12 42 0.257594
  13 42 -0.86791
  14 42 -0.653951
  15 42 -0.014492
  16 42 -0.129911
  17 42 -1.3209
  18 42 1.12223
  19 42 -1.24083
  20 42 -0.718236
5100 20 840
  1 42 -0.375776
  2 42 -1.15458
  3 42 0.0758777
  4 42 -0.167517
  5 42 -0.969361
  6 42 -0.619314
  7 42 -0.449477
  8 42 0.209582
  9 42 0.319871
  10 42 0.0772874
  11 42 0.927404
  12 42 0.446107
  13 42 -1.14218
  14 42 -0.318047
  15 42 0.440871
  16 42 -0.960808
  17 42 -0.62071
  18 42 0.43283
  19 42 -0.460822
  20 42 -0.651182
5200 20 840
  1 42 0.413501
  2 42 -0.610655
  3 42 -0.747331
  4 42 -0.617047
  5 42 0.387958
  6 42 0.823949
  7 42 -0.776649
  8 42 0.495262
  9 42 -1.18979
  10 42 0.885961
  11 42 0.355553
  12 42 -0.195909
  13 42 -0.348514
  14 42 0.261235
  15 42 0.402834
  16 42 1.32381
  17 42 0.722576
  18 42 -0.707164
  19 42 1.22133
  20 42 -0.15837
5300 20 840
  1 42 0.770003
  2 42 0.528029
  3 42 -0.27048
  4 42 0.0985357
  5 42 -1.3526
  6 42 0.658811
  7 42 -0.432241
  8 42 0.227341
  9 42 -0.605127
  10 42 0.0666186
  11 42 0.470041
  12 42 -0.520637
  13 42 0.0938283
  14 42 0.425985
  15 42 -0.526859
  16 42 -0.903778
  17 42 0.502076
  18 42 -0.0589752
  19 42 -0.805745
  20 42 -0.90102
5400 20 840
  1 42 0.495458
  2 42 0.691177
  3 42 0.329556
  4 42 -0.393851
  5 42 0.0182711
  6 42 0.132923
  7 42 0.520796
  8 42 0.217641
  9 42 -1.31875
  10 42 -0.373735
  11 42 -0.91715
  12 42 -1.41407
  13 42 -0.569171
  14 42 -0.203252
  15 42 -0.575226
  16 42 0.895819
  17 42 -0.801282
  18 42 -1.33907
  19 42 -0.340249
  20 42 1.17604
5500 20 840
  1 42 -0.699784
  2 42 -0.891139
  3 42 -0.850372
  4 42 -0.220432
  5 42 -0.503775
  6 42 -0.497278
  7 42 0.738021
  8 42 -0.0206115
  9 42 0.377677
  10 42 -0.139396
  11 42 -0.751716
  12 42 0.256794
  13 42 -0.669162
  14 42 -0.766745
  15 42 -0.370288
  16 42 0.0515964
  17 42 -0.0260331
  18 42 0.0347588
  19 42 -0.0345998
  20 42 -0.325951
5600 20 840
  1 42 -0.777048
  2 42 -0.135252
  3 42 -1.62088
  4 42 -0.638991
  5 42 0.468074
  6 42 0.297469
  7 42 2.10949
  8 42 -0.642311
  9 42 0.0406279
  10 42 0.680434
  11 42 -1.31561
  12 42 -0.103249
  13 42 -0.988088
  14 42 -1.40664
  15 42 0.0521686
  16 42 0.721647
  17 42 -0.638926
  18 42 0.910128
  19 42 -1.31336
  20 42 -0.806487
5700 20 840
  1 42 -1.04988
  2 42 0.130335
  3 42 -0.139631
  4 42 -0.844736
  5 42 0.799378
  6 42 -0.181631
  7 42 0.488348
  8 42 0.428537
  9 42 0.0562954
  10 42 -1.15548
  11 42 0.184273
  12 42 -0.0928841
  13 42 -0.484707
  14 42 -0.836261
  15 42 0.110557
  16 42 -0.42645
  17 42 0.111972
  18 42 -0.0840262
  19 42 -0.189635
  20 42 -0.677544
5800 20 840
  1 42 -0.820924
  2 42 0.11922
  3 42 -0.754628
  4 42 -0.416584
  5 42 1.30399
  6 42 0.152101
  7 42 1.08723
  8 42 0.372331
  9 42 0.422209
  10 42 -1.00997
  11 42 -1.04095
  12 42 0.0840772
  13 42 -0.918101
  14 42 0.235853
  15 42 -1.57814
  16 42 -1.21584
  17 42 0.433429
  18 42 0.0427204
  19 42 0.56892
  20 42 -0.594135
5900 20 840
  1 42 -1.0396
  2 42 -0.179829
  3 42 0.499342
  4 42 0.410098
  5 42 -0.244586
  6 42 0.960528
  7 42 -1.0509
  8 42 -0.787281
  9 42 -0.619506
  10 42 0.191581
  11 42 0.108551
  12 42 1.00538
  13 42 -1.17988
  14 42 -0.360282
  15 42 0.0218659
  16 42 0.77107
  17 42 0.450817
  18 42 -0.441233
  19 42 -0.709626
  20 42 -0.1128
6000 20 840
  1 42 0.38696
  2 42 0.0607676
  3 42 0.367822
  4 42 -0.172465
  5 42 -1.3525
  6 42 0.669672
  7 42 0.408099
  8 42 -0.600517
  9 42 -0.656018
  10 42 -0.70518
  11 42 -0.278851
  12 42 0.161093
  13 42 -0.525514
  14 42 0.0570395
  15 42 -1.10847
  16 42 1.05272
  17 42 -0.13381
  18 42 -0.472708
  19 42 -0.283384
  20 42 -0.426507
6100 20 840
  1 42 -0.091345
  2 42 0.260424
  3 42 1.59202
  4 42 -1.49489
  5 42 0.511155
  6 42 1.01589
  7 42 -0.7225
  8 42 -0.538494
  9 42 -1.5854
  10 42 0.154412
  11 42 -1.1514
  12 42 0.524951
  13 42 -0.0201484
  14 42 0.623774
  15 42 -0.373689
  16 42 -0.311041
  17 42 0.0413257
  18 42 0.598532
  19 42 0.251789
  20 42 -0.222096
6200 20 840
  1 42 -0.157671
  2 42 -0.254924
  3 42 0.596983
  4 42 0.52293
  5 42 0.806959
  6 42 -0.286236
  7 42 0.224705
  8 42 0.226183
  9 42 -0.172014
  10 42 -0.0210146
  11 42 -0.188354
  12 42 -0.122132
  13 42 -0.616203
  14 42 -0.186421
  15 42 -0.65598
