# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  11 42 -0.418189
  12 42 2.00617
  13 42 -1.54048
  14 42 -0.554943
  15 42 -0.424273
  16 42 -0.0980546
  17 42 -0.523897
  18 42 -0.614854
  19 42 -1.2931
  20 42 0.575333
600 20 840
  1 42 -1.54517
  2 42 -1.18755
  3 42 1.10202
  4 42 0.484484
  5 42 -2.45611
  6 42 -0.84458
  7 42 -0.156456
  8 42 1.26134
  9 42 -1.24873
  10 42 -1.45714
  11 42 -0.450497
  12 42 -0.531388
  13 42 0.963521
  14 42 -0.906606
  15 42 -0.590705
  16 42 0.483573
  17 42 -1.78511
  18 42 0.566761
  19 42 0.207571
  20 42 0.648844
700 20 840
  1 42 -2.01457
  2 42 -0.181197
  3 42 1.05587
  4 42 -0.0346418
  5 42 -0.734672
  6 42 -1.70439
  7 42 -0.656848
  8 42 -0.498599
  9 42 0.567685
  10 42 -1.45946
  11 42 -0.305852
  12 42 -0.633269
  13 42 -0.00307764
  14 42 -1.36834
  15 42 1.07629
  16 42 0.687978
  17 42 0.0979699
  18 42 -1.01229
  19 42 -2.41713
  20 42 0.147421
800 20 840
  1 42 -0.0731789
  2 42 -1.41119
  3 42 -2.42094
  4 42 -0.746723
  5 42 2.6335
  6 42 0.241532
  7 42 0.921208
  8 42 -1.94326
  9 42 0.391528
  10 42 0.0221099
  11 42 -1.148
  12 42 0.207904
  13 42 -0.42752
  14 42 1.63426
  15 42 -2.4858
  16 42 0.672205
  17 42 -0.928349
  18 42 -0.228526
  19 42 -1.02691
  20 42 -0.484812
900 20 840
  1 42 -0.432587
  2 42 -0.597825
  3 42 0.301319
  4 42 -0.699142
  5 42 2.20854
  6 42 0.265609
  7 42 1.16711
  8 42 -0.877293
  9 42 -0.0526874
  10 42 -0.461939
  11 42 0.0142009
  12 42 -0.322699
  13 42 -0.306704
  14 42 -0.611585
  15 42 -1.16488
  16 42 1.20323
  17 42 1.22683
  18 42 -1.20302
  19 42 0.650112
  20 42 0.564772
1000 20 840
  1 42 0.305582
  2 42 0.820935
  3 42 -0.195796
  4 42 0.154611
  5 42 -1.27846
  6 42 -0.0651839
  7 42 -0.181547
  8 42 0.274121
  9 42 -0.0795745
  10 42 0.728285
  11 42 -0.317278
  12 42 -1.50058
  13 42 -0.0926789
  14 42 -0.668839
  15 42 0.428331
  16 42 0.41003
  17 42 -1.81013
  18 42 -1.17919
  19 42 -1.00632
  20 42 -0.412296
1100 20 840
  1 42 1.28789
  2 42 0.20907
  3 42 0.0960356
  4 42 -1.32831
  5 42 1.57644
  6 42 -0.94809
  7 42 0.452361
  8 42 -0.487889
  9 42 0.248217
  10 42 -0.256164
  11 42 2.39376
  12 42 -0.122638
  13 42 -0.599
  14 42 0.134499
  15 42 -0.918938
  16 42 0.207608
  17 42 -0.966588
  18 42 1.04855
  19 42 0.368913
  20 42 0.812938
1200 20 840
  1 42 0.968468
  2 42 0.139198
  3 42 0.610167
  4 42 -0.76335
  5 42 2.41114
  6 42 0.878481
  7 42 -1.52271
  8 42 -0.507587
  9 42 -1.42543
  10 42 0.240685
  11 42 0.958248
  12 42 0.601111
  13 42 -0.156678
  14 42 -0.141212
  15 42 -0.221475
  16 42 0.106137
  17 42 -0.774712
  18 42 2.05833
  19 42 1.40547
  20 42 -0.530436
1300 20 840
  1 42 0.625928
  2 42 -1.42548
  3 42 -0.324667
  4 42 1.3003
  5 42 -1.90321
  6 42 0.156814
  7 42 -1.62365
  8 42 0.0029932
  9 42 -0.0643172
  10 42 1.26073
  11 42 0.624254
  12 42 0.246117
  13 42 -0.490082
  14 42 -2.08278
  15 42 -1.48076
  16 42 -0.566373
  17 42 -2.40689
  18 42 0.313112
  19 42 -1.16578
  20 42 -1.63192
1400 20 840
  1 42 -0.642239
  2 42 -0.153996
  3 42 1.08857
  4 42 -1.68772
  5 42 -1.7833
  6 42 -0.535472
  7 42 -0.159832
  8 42 1.05578
  9 42 -1.83038
  10 42 -0.448932
  11 42 1.08076
  12 42 0.590793
  13 42 -1.43569
  14 42 -1.1823
  15 42 1.96378
  16 42 -0.691107
  17 42 -0.775581
  18 42 -0.150291
  19 42 1.74649
  20 42 -1.4721
1500 20 840
  1 42 0.316436
  2 42 -0.0745702
  3 42 -1.17269
  4 42 -1.07175
  5 42 0.198237
  6 42 -0.199039
  7 42 -0.453898
  8 42 0.90228
  9 42 -0.314065
  10 42 0.847921
  11 42 1.4538
  12 42 -1.22153
  13 42 2.12195
  14 42 1.60697
  15 42 -1.27012
  16 42 -1.05562
  17 42 -0.419304
  18 42 -0.462857
  19 42 0.560743
  20 42 0.516999
1600 20 840
  1 42 -1.68599
  2 42 0.2047
  3 42 -1.39089
  4 42 0.530039
  5 42 -1.60308
  6 42 -2.75665
  7 42 0.205462
  8 42 -0.994714
  9 42 -0.683061
  10 42 0.303838
  11 42 -1.66745
  12 42 -1.08993
  13 42 0.98145
  14 42 1.68071
  15 42 -0.346602
  16 42 -0.672232
  17 42 -1.59375
  18 42 -1.8902
  19 42 -1.16366
  20 42 2.39873
1700 20 840
  1 42 0.71855
  2 42 1.27495
  3 42 0.144347
  4 42 -1.18683
  5 42 -2.49493
  6 42 -0.145276
  7 42 1.06697
  8 42 -0.940525
  9 42 -1.44975
  10 42 1.02133
  11 42 0.0600951
  12 42 0.680683
  13 42 0.155183
  14 42 1.28814
  15 42 1.50934
  16 42 1.63217
  17 42 0.448471
  18 42 -1.77232
  19 42 0.738875
  20 42 0.201873
1800 20 840
  1 42 -1.16077
  2 42 -0.933343
  3 42 0.262796
  4 42 0.202713
  5 42 -2.11478
  6 42 -1.70594
  7 42 0.310207
  8 42 -0.431281
  9 42 1.10353
  10 42 -0.430041
  11 42 -2.36826
  12 42 0.563453
  13 42 -0.142393
  14 42 -0.253744
  15 42 1.13279
  16 42 -0.352022
  17 42 -0.149171
  18 42 -0.333833
  19 42 0.649473
  20 42 -0.156079
1900 20 840
  1 42 1.16126
  2 42 -0.151859
  3 42 -0.694842
  4 42 1.133
  5 42 1.49871
  6 42 0.750963
  7 42 1.04789
  8 42 -0.833947
  9 42 0.22897
  10 42 -1.60041
  11 42 -0.895661
  12 42 1.04149
  13 42 -2.06318
  14 42 0.185757
  15 42 0.0287048
  16 42 -1.27533
  17 42 -0.135035
  18 42 -1.34243
  19 42 -0.835965
  20 42 -0.780243
2000 20 840
  1 42 -0.462889
  2 42 -0.993002
  3 42 0.0920027
  4 42 0.414575
  5 42 0.569531
  6 42 -0.22681
  7 42 -0.0937639
  8 42 -0.269067
  9 42 0.827494
  10 42 -2.32792
  11 42 -1.8669
  12 42 0.471853
  13 42 0.306796
  14 42 0.303859
  15 42 -0.197024
  16 42 2.32319
  17 42 0.556772
  18 42 2.5373
  19 42 -1.55487
  20 42 1.18836
2100 20 840
  1 42 1.11919
  2 42 0.507556
  3 42 -0.331163
  4 42 0.632226
  5 42 -0.746605
  6 42 -2.613
  7 42 -1.37943
  8 42 0.378932
  9 42 0.899795
  10 42 0.107693
  11 42 1.76326
  12 42 -0.11022
  13 42 -1.67361
  14 42 -1.52707
  15 42 -0.941664
  16 42 -0.667909
  17 42 -0.133974
  18 42 0.543361
  19 42 -2.25018
  20 42 -0.583113
2200 20 840
  1 42 -0.712058
  2 42 -0.514808
  3 42 0.645581
  4 42 1.26436
  5 42 0.521342
  6 42 -0.516724
  7 42 0.329101
  8 42 0.352601
  9 42 1.46389
  10 42 0.849523
  11 42 -1.30059
  12 42 -1.66208
  13 42 -1.82893
  14 42 -0.549139
  15 42 -0.361799
  16 42 -1.67798
  17 42 -0.357224
  18 42 1.18578
  19 42 0.574553
  20 42 -1.34037
2300 20 840
  1 42 0.768801
  2 42 0.19838
  3 42 0.525533
  4 42 0.186071
  5 42 0.69925
  6 42 0.221988
  7 42 -2.11678
  8 42 -0.208606
  9 42 1.08605
  10 42 0.995918
  11 42 3.56289
  12 42 0.0324444
  13 42 0.0118086
  14 42 1.01682
  15 42 -1.57173
  16 42 -0.689166
  17 42 0.573485
  18 42 0.00809519
  19 42 0.0892787
  20 42 0.451691
2400 20 840
  1 42 -0.09298
  2 42 1.36995
  3 42 0.0229459
  4 42 0.17645
  5 42 1.71767
  6 42 -0.566575
  7 42 0.163197
  8 42 0.00966445
  9 42 -1.80603
  10 42 -0.623744
  11 42 -0.639127
  12 42 -0.950029
  13 42 0.292613
  14 42 -0.0542841
  15 42 1.07581
  16 42 0.519308
  17 42 -0.996659
  18 42 -1.36359
  19 42 0.784708
  20 42 -1.09456
2500 20 840
  1 42 0.32125
  2 42 -0.598142
  3 42 -0.421898
  4 42 0.0191273
  5 42 -0.589412
  6 42 -2.51489
  7 42 -0.848474
  8 42 -0.0556146
  9 42 0.930823
  10 42 1.05287
  11 42 0.772525
  12 42 -0.993032
  13 42 0.0539338
  14 42 -0.881128
  15 42 0.24648
  16 42 0.941803
  17 42 0.155387
  18 42 -0.339395
  19 42 -0.0372674
  20 42 1.75904
2600 20 840
  1 42 1.67018
  2 42 -0.641165
  3 42 1.16161
  4 42 -1.38155
  5 42 -0.0688802
  6 42 0.428647
  7 42 0.749825
  8 42 0.247092
  9 42 -0.182113
  10 42 -2.69618
  11 42 1.68015
  12 42 0.390227
  13 42 -1.12334
  14 42 0.400012
  15 42 -0.657896
  16 42 1.03558
  17 42 -2.82765
  18 42 -1.23655
  19 42 1.20009
  20 42 1.84863
2700 20 840
  1 42 -1.26944
  2 42 -0.482566
  3 42 -1.19539
  4 42 -0.778584
  5 42 -0.259531
  6 42 1.26598
  7 42 -0.854898
  8 42 -1.96428
  9 42 -0.459412
  10 42 0.233284
  11 42 -1.36499
  12 42 0.863968
  13 42 -0.186437
  14 42 -0.245183
  15 42 -1.04034
  16 42 0.615859
  17 42 -1.61256
  18 42 -0.179665
  19 42 -1.11676
  20 42 -0.0212124
2800 20 840
  1 42 0.402974
  2 42 -0.145271
  3 42 -1.26468
  4 42 -0.488971
  5 42 -3.02732
  6 42 0.0190424
  7 42 -0.159355
  8 42 -1.09226
  9 42 0.0578075
  10 42 0.0610867
  11 42 -0.834857
  12 42 0.157215
  13 42 -0.932319
  14 42 0.336498
  15 42 0.43414
  16 42 -0.438547
  17 42 -1.64839
  18 42 -0.504581
  19 42 -0.438082
  20 42 -2.01854
2900 20 840
  1 42 0.124328
  2 42 0.544447
  3 42 0.105867
  4 42 -1.16242
  5 42 0.0616471
  6 42 -1.61935
  7 42 0.672824
  8 42 1.05442
  9 42 -0.470784
  10 42 0.134833
  11 42 1.36692
  12 42 -1.4578
  13 42 -0.128068
  14 42 0.121599
  15 42 -0.377633
  16 42 -0.0595774
  17 42 -0.159237
  18 42 -1.17776
  19 42 0.264587
  20 42 -0.558596
3000 20 840
  1 42 0.252895
  2 42 1.77496
  3 42 -0.0333382
  4 42 -0.167849
  5 42 0.410687
  6 42 -0.106249
  7 42 0.310877
  8 42 -0.174559
  9 42 -0.597476
  10 42 1.1768
  11 42 -1.491
  12 42 -1.08589
  13 42 0.437334
  14 42 0.360189
  15 42 0.0804802
  16 42 -0.590414
  17 42 -2.47306
  18 42 2.21059
  19 42 -0.352366
  20 42 -0.832685
3100 20 840
  1 42 1.43651
  2 42 -0.28016
  3 42 -0.556203
  4 42 0.639173
  5 42 -0.314491
  6 42 -0.138931
  7 42 0.41831
  8 42 -1.17103
  9 42 -0.99327
  10 42 2.27786
  11 42 0.789621
  12 42 0.895063
  13 42 0.422658
  14 42 0.377074
  15 42 -0.912627
  16 42 0.0272901
  17 42 -0.515863
  18 42 0.511909
  19 42 1.12792
  20 42 -0.986554
3200 20 840
  1 42 -2.36521
  2 42 -0.164938
  3 42 0.191902
  4 42 -0.782997
  5 42 0.971468
  6 42 -0.73547
  7 42 0.981801
  8 42 1.16098
  9 42 -1.0716
  10 42 0.424048
  11 42 -0.123526
  12 42 0.221814
  13 42 0.251957
  14 42 -0.566391
  15 42 -0.359587
  16 42 1.57798
  17 42 -0.483712
  18 42 1.47839
  19 42 2.04373
  20 42 -1.49139
3300 20 840
  1 42 -0.0275122
  2 42 0.781796
  3 42 -0.384493
  4 42 1.30337
  5 42 0.307997
  6 42 -0.905151
  7 42 -0.680566
  8 42 0.00982942
  9 42 0.112624
  10 42 1.22403
  11 42 2.71354
  12 42 0.671708
  13 42 -0.576874
  14 42 -0.439301
  15 42 -1.05491
  16 42 -0.950563
  17 42 -0.270148
  18 42 -1.08003
  19 42 -1.24099
  20 42 -0.990219
3400 20 840
  1 42 -2.27572
  2 42 -0.428088
  3 42 0.348699
  4 42 1.59355
  5 42 1.14705
  6 42 1.92517
  7 42 -0.668551
  8 42 -0.170118
  9 42 -0.419805
  10 42 -1.80667
  11 42 -0.48358
  12 42 -1.0078
  13 42 0.416697
  14 42 -0.34096
  15 42 0.290279
  16 42 1.93473
  17 42 -0.125269
  18 42 -0.638583
  19 42 0.0298693
  20 42 -0.00609541
3500 20 840
  1 42 -0.381087
  2 42 0.00340706
  3 42 1.50537
  4 42 -0.860572
  5 42 0.46632
  6 42 -0.221105
  7 42 -1.59079
  8 42 -0.764198
  9 42 -0.270777
  10 42 0.0624737
  11 42 1.56369
  12 42 0.606488
  13 42 -0.496642
  14 42 -1.06116
  15 42 -1.10223
  16 42 1.50977
  17 42 -1.5236
  18 42 -0.946023
  19 42 -0.28718
  20 42 2.19041
3600 20 840
  1 42 -1.31005
  2 42 -0.438471
  3 42 -0.155718
  4 42 1.25899
  5 42 -0.242382
  6 42 -2.95253
  7 42 -0.224069
  8 42 -1.82047
  9 42 1.0935
  10 42 -0.436862
  11 42 -0.582306
  12 42 -1.02765
  13 42 -0.338434
  14 42 -0.46286
  15 42 -1.0851
  16 42 -1.82934
  17 42 0.0967444
  18 42 -1.06981
  19 42 -1.43107
  20 42 -0.396306
3700 20 840
  1 42 0.430773
  2 42 -0.80574
  3 42 -0.691733
  4 42 -0.0545201
  5 42 1.64539
  6 42 1.215
  7 42 -0.0397718
  8 42 -1.41501
  9 42 -0.309348
  10 42 -0.245878
  11 42 -0.327197
  12 42 -0.293614
  13 42 0.688989
  14 42 0.923401
  15 42 -1.07858
  16 42 -0.159889
  17 42 -0.0100752
  18 42 0.817665
  19 42 1.8078
  20 42 0.2395
3800 20 840
  1 42 -0.638927
  2 42 0.65191
  3 42 -0.567144
  4 42 -1.34297
  5 42 0.532981
  6 42 -1.66242
  7 42 0.660063
  8 42 -1.11243
  9 42 -0.349384
  10 42 -0.444418
  11 42 -2.28842
  12 42 -0.022003
  13 42 -0.487285
  14 42 -0.426972
  15 42 -1.23126
  16 42 -0.0481459
  17 42 0.396055
  18 42 -1.47957
  19 42 0.486191
  20 42 0.283735
3900 20 840
  1 42 1.33321
  2 42 0.554177
  3 42 -1.24721
  4 42 1.26878
  5 42 -0.344333
  6 42 -1.76733
  7 42 0.59826
  8 42 0.0600923
  9 42 0.554217
  10 42 0.375597
  11 42 -0.0680755
  12 42 -1.31992
  13 42 0.0171235
  14 42 -0.751711
  15 42 0.236087
  16 42 -1.34589
  17 42 0.236402
  18 42 1.97781
  19 42 -0.108791
  20 42 -1.78074
4000 20 840
  1 42 -0.745512
  2 42 0.615945
  3 42 -0.811334
  4 42 -1.11774
  5 42 -1.20151
  6 42 -1.52687
  7 42 -0.201158
  8 42 0.0628666
  9 42 0.0455257
  10 42 0.71995
  11 42 1.42542
  12 42 0.380095
  13 42 -0.191838
  14 42 0.317376
  15 42 2.23214
  16 42 -1.02503
  17 42 0.320176
  18 42 1.01699
  19 42 -0.206143
  20 42 1.62787
4100 20 840
  1 42 0.569171
  2 42 -0.0417535
  3 42 -1.79115
  4 42 -0.0711278
  5 42 -0.387445
  6 42 -0.815196
  7 42 0.143794
  8 42 0.141595
  9 42 -0.472833
  10 42 -0.091881
  11 42 2.02332
  12 42 -1.57739
  13 42 0.0384867
  14 42 0.298785
  15 42 -1.57547
  16 42 1.31372
  17 42 -1.67818
  18 42 0.84074
  19 42 -0.696575
  20 42 -1.00786
4200 20 840
  1 42 0.0144161
  2 42 -0.370199
  3 42 -0.208385
  4 42 0.660138
  5 42 -1.27404
  6 42 0.485989
  7 42 -1.26118
  8 42 -0.313795
  9 42 -1.02036
  10 42 0.476239
  11 42 0.136632
  12 42 0.420121
  13 42 -0.708031
  14 42 -0.125262
  15 42 -0.0550977
  16 42 -0.421651
  17 42 -1.39752
  18 42 0.147159
  19 42 0.484934
  20 42 -1.35162
4300 20 840
  1 42 0.333957
  2 42 -0.794491
  3 42 0.178194
  4 42 0.131192
  5 42 -0.62742
  6 42 -1.92504
  7 42 -0.482419
  8 42 0.971042
  9 42 0.803436
  10 42 -0.389106
  11 42 0.948149
  12 42 0.103859
  13 42 0.0274036
  14 42 -0.517866
  15 42 0.16546
  16 42 1.50093
  17 42 -2.14595
  18 42 -0.505495
  19 42 0.420767
  20 42 0.0935074
4400 20 840
  1 42 0.922246
  2 42 -0.220839
  3 42 0.842999
  4 42 -1.07323
  5 42 -0.599046
  6 42 -1.55007
  7 42 0.179483
  8 42 -0.0642302
  9 42 -0.325925
  10 42 -0.782803
  11 42 0.516569
  12 42 -1.35178
  13 42 0.155504
  14 42 -0.347932
  15 42 0.166843
  16 42 1.29351
  17 42 -1.47568
  18 42 -1.21712
  19 42 -0.620256
  20 42 0.396613
4500 20 840
  1 42 1.07256
  2 42 0.032804
  3 42 0.5582
  4 42 -2.0036
  5 42 -0.731917
  6 42 -0.225741
  7 42 0.0209826
  8 42 -0.592344
  9 42 -0.38608
  10 42 1.86766
  11 42 -1.61556
  12 42 -0.979591
  13 42 0.445603
  14 42 -0.204443
  15 42 -1.05988
  16 42 0.447778
  17 42 -0.140026
  18 42 -1.42591
  19 42 0.351654
  20 42 2.7248
4600 20 840
  1 42 0.259461
  2 42 -1.88585
  3 42 -0.688058
  4 42 -0.443252
  5 42 -1.16992
  6 42 -0.920672
  7 42 0.614981
  8 42 -1.29901
  9 42 0.10235
  10 42 0.0355632
  11 42 -0.899203
  12 42 0.291821
  13 42 -1.09938
  14 42 0.792212
  15 42 0.280224
  16 42 -0.245757
  17 42 -1.04593
  18 42 -1.6403
  19 42 0.717668
  20 42 -1.58283
4700 20 840
  1 42 -0.655016
  2 42 2.19362
  3 42 -0.0979312
  4 42 -0.675411
  5 42 0.330113
  6 42 -2.60719
  7 42 -0.219393
  8 42 -0.836798
  9 42 -0.271142
  10 42 0.962772
  11 42 -1.39377
  12 42 0.828122
  13 42 -1.54779
  14 42 -0.139813
  15 42 0.56087
  16 42 -1.23449
  17 42 0.106821
  18 42 -1.15873
  19 42 0.101812
  20 42 0.338542
4800 20 840
  1 42 0.324198
  2 42 0.239929
  3 42 -0.140852
  4 42 1.79775
  5 42 1.14027
  6 42 0.242606
  7 42 0.666442
  8 42 -0.106671
  9 42 0.0683067
  10 42 -2.9295
  11 42 -0.253885
  12 42 -0.486736
  13 42 0.913462
  14 42 0.269462
  15 42 -0.278272
  16 42 1.14365
  17 42 0.0108279
  18 42 0.129055
  19 42 -0.728521
  20 42 -0.932325
4900 20 840
  1 42 0.540724
  2 42 -0.429606
  3 42 0.983816
  4 42 1.08439
  5 42 1.59085
  6 42 0.123775
  7 42 -0.724487
  8 42 -0.682642
  9 42 -0.966696
  10 42 -0.849142
  11 42 -1.36681
  12 42 1.09799
  13 42 -1.00271
  14 42 0.336247
  15 42 1.46736
  16 42 0.908272
  17 42 -0.805415
  18 42 1.66749
  19 42 0.0175361
  20 42 0.298704
5000 20 840
  1 42 -0.540068
  2 42 1.64431
  3 42 -0.113986
  4 42 -0.545966
  5 42 0.892917
  6 42 -0.482725
  7 42 0.61101
  8 42 0.0730292
  9 42 1.3058
  10 42 -0.0168231
  11 42 -0.213763
  12 42 -0.0537398
  13 42 -1.73853
  14 42 -1.14738
  15 42 -0.276364
  16 42 0.1831
  17 42 -0.680137
  18 42 1.54999
  19 42 0.165758
  20 42 -0.12023
5100 20 840
  1 42 -0.419132
  2 42 -1.85023
  3 42 -0.725383
  4 42 0.971968
  5 42 -2.06708
  6 42 -1.11948
  7 42 -0.173619
  8 42 0.919907
  9 42 1.43448
  10 42 -0.465987
  11 42 2.35653
  12 42 0.307037
  13 42 0.130088
  14 42 -0.0731469
  15 42 -1.09638
  16 42 -0.64962
  17 42 -1.86026
  18 42 1.27772
  19 42 0.429436
  20 42 -0.449911
5200 20 840
  1 42 -0.910436
  2 42 -0.00865141
  3 42 -1.27549
  4 42 -0.271641
  5 42 -0.773374
  6 42 2.27616
  7 42 0.153882
  8 42 -0.0883843
  9 42 0.218835
  10 42 0.573958
  11 42 0.64857
  12 42 0.385809
  13 42 -0.930804
  14 42 0.554424
  15 42 -0.0788273
  16 42 1.3086
  17 42 1.09428
  18 42 -2.30389
  19 42 -0.073499
  20 42 -0.432318
5300 20 840
  1 42 0.597132
  2 42 0.581182
  3 42 -0.0593403
  4 42 -0.284802
  5 42 1.06017
  6 42 -0.237655
  7 42 0.198423
  8 42 -0.233285
  9 42 -1.46999
  10 42 0.740881
  11 42 0.489457
  12 42 -1.19133
  13 42 0.219147
  14 42 -0.0508577
  15 42 -0.0952356
  16 42 -0.975884
  17 42 0.894463
  18 42 0.686012
  19 42 0.406509
  20 42 -0.349618
5400 20 840
  1 42 -0.173351
  2 42 0.10293
  3 42 1.14907
  4 42 0.485767
  5 42 -3.01986
  6 42 -4.02876
  7 42 -0.570743
  8 42 0.050651
  9 42 -1.13412
  10 42 1.31688
  11 42 -0.657018
  12 42 -2.7538
  13 42 0.385171
  14 42 -1.79502
  15 42 2.02278
  16 42 -1.94919
  17 42 0.886803
  18 42 -1.99647
  19 42 -0.0796482
  20 42 1.01122
5500 20 840
  1 42 -0.873761
  2 42 -1.12971
  3 42 0.243141
  4 42 -0.984305
  5 42 -2.09117
  6 42 -2.05843
  7 42 -0.0402681
  8 42 0.0552771
  9 42 -1.32077
  10 42 0.5579
  11 42 -1.02106
  12 42 -1.22097
  13 42 -0.812782
  14 42 -1.80089
  15 42 -0.936826
  16 42 0.768089
  17 42 -1.71442
  18 42 -0.475026
  19 42 -0.115884
  20 42 1.01343
5600 20 840
  1 42 0.558872
  2 42 1.03432
  3 42 -2.3059
  4 42 -0.935866
  5 42 -0.51731
  6 42 1.16659
  7 42 -1.15027
  8 42 -0.674995
  9 42 -2.32008
  10 42 -1.16
  11 42 -0.286702
  12 42 0.465118
  13 42 0.0704393
  14 42 0.415986
  15 42 -2.18653
  16 42 -1.02888
  17 42 0.519799
  18 42 -0.401999
  19 42 -0.60632
  20 42 -2.87345
5700 20 840
  1 42 0.847531
  2 42 0.890091
  3 42 1.09083
  4 42 0.158995
  5 42 -1.05376
  6 42 -0.166069
  7 42 -0.316611
  8 42 0.67385
  9 42 1.2842
  10 42 -1.49541
  11 42 -0.475611
  12 42 -1.19172
  13 42 -0.783122
  14 42 1.67236
  15 42 -0.700438
  16 42 -0.18787
  17 42 -0.565071
  18 42 -0.480387
  19 42 -0.324
  20 42 -0.874998
5800 20 840
  1 42 -0.891629
  2 42 0.382448
  3 42 -1.5409
  4 42 0.119235
  5 42 -0.447792
  6 42 -1.21752
  7 42 0.108188
  8 42 0.597336
  9 42 0.647586
  10 42 -0.28182
  11 42 -0.229624
  12 42 -0.277905
  13 42 -1.8559
  14 42 0.904927
  15 42 -1.05224
  16 42 -1.00048
  17 42 -0.362768
  18 42 -0.135714
  19 42 -2.18263
  20 42 -0.916847
5900 20 840
  1 42 0.720158
  2 42 1.82546
  3 42 -0.351501
  4 42 -0.286513
  5 42 0.210498
  6 42 0.107956
  7 42 -0.0470907
  8 42 0.340266
  9 42 -0.719174
  10 42 -0.538705
  11 42 0.998229
  12 42 -0.7508
  13 42 -0.100182
  14 42 0.204189
  15 42 -0.310041
  16 42 0.850941
  17 42 -1.26744
  18 42 0.496542
  19 42 -0.46833
  20 42 0.788225
6000 20 840
  1 42 -1.16343
  2 42 -0.895607
  3 42 0.0257446
  4 42 -0.429165
  5 42 1.31788
  6 42 1.2426
  7 42 -0.433441
  8 42 -1.11144
  9 42 0.207873
  10 42 0.635093
  11 42 0.592355
  12 42 1.8468
  13 42 0.503774
  14 42 -0.110839
  15 42 -0.744104
  16 42 1.86257
  17 42 0.263833
  18 42 -0.894252
  19 42 -0.493401
  20 42 0.636042
6100 20 840
  1 42 0.108633
  2 42 -1.11371
  3 42 -1.42717
  4 42 1.20414
  5 42 -0.482853
  6 42 -0.430196
  7 42 1.81181
  8 42 -0.869668
  9 42 -0.625133
  10 42 0.29229
  11 42 0.0857774
  12 42 1.48803
  13 42 -0.895
  14 42 0.826948
  15 42 -1.19788
  16 42 0.949962
  17 42 -1.72541
  18 42 1.71127
  19 42 1.14528
  20 42 -1.68102
6200 20 840
  1 42 -1.01104
  2 42 -0.428742
  3 42 -0.274951
  4 42 0.444365
  5 42 0.796613
  6 42 -1.99369
  7 42 -0.446263
  8 42 -1.27082
  9 42 -0.0177211
  10 42 0.779376
  11 42 1.26244
  12 42 1.14395
  13 42 -0.269469
  14 42 -2.01894
  15 42 1.04464
  16 42 2.14861
  17 42 1.09087
  18 42 -1.00693
  19 42 -0.176218
  20 42 1.72063
6300 20 840
  1 42 0.347448
  2 42 -1.54939
  3 42 1.20226
  4 42 -0.308066
  5 42 1.91857
