# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  11 32 -0.304763
  12 32 0.386591
  13 32 -1.3003
  14 32 -0.961642
  15 32 1.7881
  16 32 0.506661
  17 32 -0.0261311
  18 32 -0.151817
  19 32 0.751215
  20 32 0.46464
700 20 640
  1 32 -0.586935
  2 32 -0.222347
  3 32 0.549653
  4 32 0.632006
  5 32 0.290519
  6 32 -0.0463183
  7 32 0.538266
  8 32 0.0471959
  9 32 0.11815
  10 32 0.119714
  11 32 0.134746
  12 32 0.260645
  13 32 0.225845
  14 32 0.352041
  15 32 -0.979971
  16 32 0.131031
  17 32 0.0639859
  18 32 -0.119438
  19 32 -0.00298235
  20 32 -0.22611
800 20 640
  1 32 -0.371682
  2 32 -0.512036
  3 32 -0.0185046
  4 32 0.847736
  5 32 0.893018
  6 32 1.37014
  7 32 0.293063
  8 32 0.362959
  9 32 -0.0889023
  10 32 -0.0695881
  11 32 0.455454
  12 32 -0.144926
  13 32 2.09623
  14 32 0.934425
  15 32 -3.58248
  16 32 -0.0665957
  17 32 -0.0543393
  18 32 -0.0576308
  19 32 -1.44461
  20 32 -1.02928
900 20 640
  1 32 0.0457168
  2 32 -0.500704
  3 32 -0.694672
  4 32 1.2041
  5 32 0.904743
  6 32 1.98768
  7 32 -0.620126
  8 32 0.589325
  9 32 0.0469127
  10 32 -0.254876
  11 32 1.42346
  12 32 -0.153039
  13 32 3.62852
  14 32 2.10956
  15 32 -5.55586
  16 32 -0.425427
  17 32 0.205942
  18 32 0.0201685
  19 32 -2.96602
  20 32 -1.66497
1000 20 640
  1 32 0.492203
  2 32 -0.404099
  3 32 -1.07777
  4 32 1.18662
  5 32 1.01674
  6 32 2.25394
  7 32 -1.06514
  8 32 0.130613
  9 32 0.012682
  10 32 -0.305272
  11 32 1.73743
  12 32 -0.404064
  13 32 4.52978
  14 32 2.91069
  15 32 -5.49886
  16 32 -0.677386
  17 32 0.486487
  18 32 0.142731
  19 32 -3.37599
  20 32 -1.48938
1100 20 640
  1 32 0.542747
  2 32 -0.48037
  3 32 -0.891901
  4 32 0.441639
  5 32 0.865786
  6 32 2.03897
  7 32 -0.80882
  8 32 -0.0324344
  9 32 0.00303723
  10 32 -0.197333
  11 32 1.6297
  12 32 -0.475703
  13 32 4.16387
  14 32 3.14188
  15 32 -4.55115
  16 32 -0.675042
  17 32 0.182356
  18 32 -0.0462452
  19 32 -2.82333
  20 32 -1.94941
1200 20 640
  1 32 1.08124
  2 32 -0.251801
  3 32 -0.377398
  4 32 -0.0844255
  5 32 0.561225
  6 32 1.7287
  7 32 -0.591289
  8 32 -0.273264
  9 32 -0.330804
  10 32 -0.122257
  11 32 1.14931
  12 32 -0.180539
  13 32 2.93146
  14 32 2.58392
  15 32 -3.14006
  16 32 -0.431334
  17 32 0.344368
  18 32 0.0914935
  19 32 -2.21356
  20 32 -1.3923
1300 20 640
  1 32 1.12204
  2 32 -0.0610863
  3 32 -0.866621
  4 32 -0.522319
  5 32 0.293004
  6 32 0.930781
  7 32 -0.956342
  8 32 -0.114631
  9 32 -0.471045
  10 32 -0.182097
  11 32 0.553721
  12 32 0.0328253
  13 32 0.906268
  14 32 1.2594
  15 32 -0.568615
  16 32 -0.366308
  17 32 0.233789
  18 32 -0.011602
  19 32 -0.627128
  20 32 -0.200525
1400 20 640
  1 32 1.01558
  2 32 0.148336
  3 32 -0.492225
  4 32 -0.420969
  5 32 -0.453923
  6 32 0.0532564
  7 32 -0.579419
  8 32 0.191972
  9 32 -0.0156236
  10 32 -0.124199
  11 32 -0.613956
  12 32 0.0547323
  13 32 -1.0186
  14 32 -0.490087
  15 32 1.73642
  16 32 -0.0938076
  17 32 -0.170302
  18 32 -0.115495
  19 32 1.06234
  20 32 0.927288
1500 20 640
  1 32 1.03428
  2 32 0.266343
  3 32 0.304028
  4 32 0.255974
  5 32 -1.29043
  6 32 -0.698866
  7 32 -0.36906
  8 32 0.129085
  9 32 0.560118
  10 32 0.0922963
  11 32 -1.2655
  12 32 0.303482
  13 32 -3.21644
  14 32 -1.84866
  15 32 3.36976
  16 32 0.0413912
  17 32 -0.471677
  18 32 0.243474
  19 32 2.22879
  20 32 1.73966
1600 20 640
  1 32 0.55643
  2 32 0.448192
  3 32 1.04153
  4 32 0.479225
  5 32 -1.46871
  6 32 -1.11221
  7 32 -0.160437
  8 32 0.504723
  9 32 0.866864
  10 32 0.235607
  11 32 -2.04206
  12 32 0.706943
  13 32 -4.37832
  14 32 -2.76313
  15 32 4.01731
  16 32 -0.0162011
  17 32 -0.464433
  18 32 -0.155679
  19 32 3.15096
  20 32 1.84753
1700 20 640
  1 32 0.2062
  2 32 0.384442
  3 32 0.865658
  4 32 0.33272
  5 32 -1.27031
  6 32 -1.29994
  7 32 0.0556347
  8 32 1.20684
  9 32 0.905336
  10 32 0.38423
  11 32 -1.68058
  12 32 0.839973
  13 32 -4.146
  14 32 -3.09747
  15 32 3.68966
  16 32 -0.260678
  17 32 -0.353745
  18 32 -0.0285034
  19 32 2.91589
  20 32 1.68509
1800 20 640
  1 32 -0.0361121
  2 32 0.215341
  3 32 0.622449
  4 32 0.367206
  5 32 -1.15589
  6 32 -0.946174
  7 32 0.0604722
  8 32 1.20043
  9 32 0.627741
  10 32 0.456188
  11 32 -0.712446
  12 32 0.641889
  13 32 -3.20806
  14 32 -2.89603
  15 32 2.78848
  16 32 -0.235405
  17 32 -0.351617
  18 32 0.213631
  19 32 2.13384
  20 32 1.58531
1900 20 640
  1 32 -0.250453
  2 32 0.307358
  3 32 0.630221
  4 32 0.174767
  5 32 -0.754721
  6 32 -0.669979
  7 32 0.398258
  8 32 0.88114
  9 32 0.462953
  10 32 0.309869
  11 32 -0.489407
  12 32 0.583657
  13 32 -2.32219
  14 32 -2.3236
  15 32 1.37419
  16 32 0.229039
  17 32 -0.167764
  18 32 0.202564
  19 32 1.23244
  20 32 0.960656
2000 20 640
  1 32 -0.350086
  2 32 0.145373
  3 32 0.478648
  4 32 -0.308026
  5 32 0.368029
  6 32 -0.180475
  7 32 0.585896
  8 32 0.483399
  9 32 0.314596
  10 32 0.433451
  11 32 0.391279
  12 32 0.437453
  13 32 -0.24461
  14 32 -0.905052
  15 32 -0.243877
  16 32 0.303053
  17 32 0.340732
  18 32 -0.0239678
  19 32 -0.638912
  20 32 0.252066
2100 20 640
  1 32 -0.348537
  2 32 -0.180644
  3 32 0.0532542
  4 32 -0.917858
  5 32 0.919042
  6 32 0.454347
  7 32 0.490777
  8 32 0.0523166
  9 32 0.109792
  10 32 -0.188396
  11 32 1.82284
  12 32 0.202779
  13 32 1.51027
  14 32 0.581706
  15 32 -2.01668
  16 32 0.703112
  17 32 0.0618196
  18 32 0.137562
  19 32 -2.01958
  20 32 -0.313997
2200 20 640
  1 32 -0.322791
  2 32 -0.428695
  3 32 -0.678182
  4 32 -1.17169
  5 32 1.55408
  6 32 1.07242
  7 32 0.393667
  8 32 -0.288638
  9 32 -0.207454
  10 32 -0.360723
  11 32 2.50727
  12 32 -0.0398073
  13 32 3.12315
  14 32 1.31534
  15 32 -2.44608
  16 32 1.09747
  17 32 -0.275314
  18 32 0.107471
  19 32 -3.44055
  20 32 -1.08914
2300 20 640
  1 32 -0.172628
  2 32 -0.364161
  3 32 -0.849684
  4 32 -1.15053
  5 32 2.163
  6 32 1.38644
  7 32 0.266487
  8 32 -0.511171
  9 32 -0.23604
  10 32 -0.470695
  11 32 2.68695
  12 32 -0.257973
  13 32 4.06016
  14 32 1.38164
  15 32 -2.74002
  16 32 1.21306
  17 32 -0.323223
  18 32 0.162127
  19 32 -3.13017
  20 32 -1.91484
2400 20 640
  1 32 -0.147158
  2 32 -0.420779
  3 32 -0.400975
  4 32 -0.786801
  5 32 2.09428
  6 32 1.35518
  7 32 0.450097
  8 32 -0.525706
  9 32 -0.434829
  10 32 -0.449265
  11 32 2.41756
  12 32 -0.646749
  13 32 4.43288
  14 32 1.37059
  15 32 -2.91963
  16 32 1.17258
  17 32 -0.128278
  18 32 -0.057731
  19 32 -2.67689
  20 32 -2.28523
2500 20 640
  1 32 -0.0854253
  2 32 -0.665643
  3 32 -0.370074
  4 32 0.0666656
  5 32 1.48979
  6 32 1.00479
  7 32 -0.103014
  8 32 -0.705233
  9 32 -0.488221
  10 32 -0.446002
  11 32 1.3481
  12 32 -0.858621
  13 32 3.91351
  14 32 0.561293
  15 32 -1.92588
  16 32 0.874024
  17 32 0.295124
  18 32 -0.035876
  19 32 -2.12839
  20 32 -1.86972
2600 20 640
  1 32 -0.354878
  2 32 -0.538202
  3 32 -0.622403
  4 32 0.395493
  5 32 0.29139
  6 32 0.87582
  7 32 -0.359546
  8 32 -0.547001
  9 32 -0.84546
  10 32 -0.424959
  11 32 0.118848
  12 32 -0.711352
  13 32 2.20706
  14 32 -0.0175778
  15 32 -0.822968
  16 32 0.080943
  17 32 0.200657
  18 32 -0.010912
  19 32 -0.528821
  20 32 -0.876807
2700 20 640
  1 32 -0.480413
  2 32 -0.175081
  3 32 -0.477199
  4 32 0.55028
  5 32 -0.650775
  6 32 0.0378247
  7 32 -0.122558
  8 32 -0.466118
  9 32 0.0355579
  10 32 -0.205012
  11 32 -1.05082
  12 32 -0.298712
  13 32 -0.132264
  14 32 -0.106441
  15 32 -0.0802438
  16 32 -0.259001
  17 32 0.174365
  18 32 -0.0310812
  19 32 0.768985
  20 32 -0.129679
2800 20 640
  1 32 -0.315389
  2 32 0.24491
  3 32 0.138885
  4 32 0.491076
  5 32 -1.49329
  6 32 -0.822148
  7 32 -0.0799435
  8 32 -0.539083
  9 32 0.409149
  10 32 0.0297011
  11 32 -2.03066
  12 32 -0.242972
  13 32 -2.50165
  14 32 -0.602379
  15 32 0.105053
  16 32 -0.86771
  17 32 0.0622478
  18 32 -0.0707427
  19 32 1.65519
  20 32 0.737866
2900 20 640
  1 32 -0.385206
  2 32 0.267139
  3 32 0.174485
  4 32 0.261844
  5 32 -2.11345
  6 32 -1.22247
  7 32 -0.217512
  8 32 -0.619372
  9 32 0.528309
  10 32 0.0867053
  11 32 -2.44921
  12 32 0.0528966
  13 32 -4.72564
  14 32 -1.02532
  15 32 -0.381147
  16 32 -1.44049
  17 32 0.0902823
  18 32 -0.135278
  19 32 2.71686
  20 32 1.60376
3000 20 640
  1 32 -0.731576
  2 32 0.555189
  3 32 0.00516997
  4 32 0.0499688
  5 32 -2.47633
  6 32 -1.69584
  7 32 -0.395313
  8 32 -0.195124
  9 32 0.290108
  10 32 0.135914
  11 32 -2.63818
  12 32 0.0792638
  13 32 -5.29836
  14 32 -0.836161
  15 32 -1.16374
  16 32 -1.89692
  17 32 0.158354
  18 32 -0.117228
  19 32 2.78133
  20 32 1.86202
3100 20 640
  1 32 -0.795627
  2 32 0.536373
  3 32 -0.0351295
  4 32 0.17139
  5 32 -2.42706
  6 32 -2.16777
  7 32 -0.685727
  8 32 0.221721
  9 32 0.257057
  10 32 0.104697
  11 32 -1.86415
  12 32 0.300806
  13 32 -5.57179
  14 32 -0.908688
  15 32 -1.04024
  16 32 -1.79128
  17 32 0.236913
  18 32 -0.252328
  19 32 2.62411
  20 32 1.27429
3200 20 640
  1 32 -0.559541
  2 32 0.536335
  3 32 -0.0853691
  4 32 -0.445436
  5 32 -1.87306
  6 32 -2.14447
  7 32 -0.67519
  8 32 0.335178
  9 32 -0.292233
  10 32 0.173361
  11 32 -1.23009
  12 32 0.273556
  13 32 -4.56532
  14 32 -0.764731
  15 32 -0.891902
  16 32 -1.24407
  17 32 -0.108662
  18 32 -0.163651
  19 32 1.76402
  20 32 0.652322
3300 20 640
  1 32 -0.454619
  2 32 0.19401
  3 32 -0.125087
  4 32 -0.519519
  5 32 -0.943195
  6 32 -1.39355
  7 32 -0.613905
  8 32 0.507774
  9 32 -0.354813
  10 32 0.263735
  11 32 -0.0930783
  12 32 0.147308
  13 32 -2.13615
  14 32 -0.423248
  15 32 -0.473924
  16 32 -0.496633
  17 32 -0.186047
  18 32 -0.0847871
  19 32 0.179283
  20 32 -0.0833911
3400 20 640
  1 32 -0.40383
  2 32 -0.377371
  3 32 0.00847887
  4 32 -0.328618
  5 32 0.424856
  6 32 -0.338489
  7 32 -0.442493
  8 32 0.593468
  9 32 -0.221205
  10 32 0.257175
  11 32 0.960995
  12 32 0.410446
  13 32 0.579462
  14 32 0.483586
  15 32 0.90078
  16 32 0.584377
  17 32 -0.376996
  18 32 -0.246484
  19 32 -1.66363
  20 32 -0.703462
3500 20 640
  1 32 -0.114611
  2 32 -0.553102
  3 32 0.0524699
  4 32 -0.45302
  5 32 1.6074
  6 32 0.728746
  7 32 -0.240911
  8 32 0.707564
  9 32 -0.428765
  10 32 -0.00339758
  11 32 1.69521
  12 32 0.0346546
  13 32 2.92695
  14 32 1.41431
  15 32 2.37618
  16 32 1.55875
  17 32 -0.447504
  18 32 -0.241053
  19 32 -3.09595
  20 32 -1.53793
3600 20 640
  1 32 0.0407593
  2 32 -0.828096
  3 32 0.368195
  4 32 -0.778108
  5 32 2.45765
  6 32 1.82909
  7 32 -0.124266
  8 32 0.633006
  9 32 -0.499888
  10 32 -0.00438184
  11 32 1.97326
  12 32 -0.162409
  13 32 4.66584
  14 32 2.38386
  15 32 3.08071
  16 32 2.42016
  17 32 -0.424349
  18 32 -0.24852
  19 32 -3.98992
  20 32 -2.2591
3700 20 640
  1 32 0.390494
  2 32 -1.18122
  3 32 0.126436
  4 32 -0.658145
  5 32 2.19149
  6 32 2.37567
  7 32 -0.0893431
  8 32 0.509117
  9 32 -0.685705
  10 32 -0.121003
  11 32 1.7994
  12 32 -0.331831
  13 32 5.53075
  14 32 2.32359
  15 32 3.42472
  16 32 2.76474
  17 32 -0.382366
  18 32 -0.212379
  19 32 -4.29529
  20 32 -2.23064
3800 20 640
  1 32 0.683447
  2 32 -1.29282
  3 32 0.256084
  4 32 -0.0357398
  5 32 2.22297
  6 32 2.01701
  7 32 0.10331
  8 32 0.30279
  9 32 -0.468852
  10 32 -0.214009
  11 32 1.57166
  12 32 -0.315634
  13 32 5.22508
  14 32 2.09682
  15 32 3.24461
  16 32 2.63477
  17 32 -0.247112
  18 32 -0.300581
  19 32 -3.63511
  20 32 -1.59763
3900 20 640
  1 32 0.417802
  2 32 -0.809865
  3 32 -0.124476
  4 32 0.119028
  5 32 1.63767
  6 32 1.13286
  7 32 0.271591
  8 32 0.036689
  9 32 -0.399474
  10 32 -0.188938
  11 32 0.664974
  12 32 -0.133707
  13 32 3.35318
  14 32 1.21448
  15 32 1.81533
  16 32 1.49476
  17 32 -0.0503097
  18 32 -0.468041
  19 32 -2.28658
  20 32 -1.39993
4000 20 640
  1 32 0.301825
  2 32 -0.378318
  3 32 0.0698727
  4 32 0.112431
  5 32 1.01631
  6 32 0.1039
  7 32 0.372753
  8 32 -0.558926
  9 32 -0.279615
  10 32 -0.434841
  11 32 -0.302631
  12 32 0.15218
  13 32 1.00743
  14 32 0.105632
  15 32 0.0311282
  16 32 -0.00444379
  17 32 -0.101417
  18 32 -0.406324
  19 32 -0.692345
  20 32 -0.45943
4100 20 640
  1 32 0.622377
  2 32 -0.0859612
  3 32 0.226963
  4 32 0.233508
  5 32 -0.214216
  6 32 -0.599419
  7 32 0.270612
  8 32 -1.06671
  9 32 -0.307406
  10 32 0.134035
  11 32 -0.973419
  12 32 0.267285
  13 32 -2.05088
  14 32 -1.03049
  15 32 -1.94102
  16 32 -1.47331
  17 32 0.252677
  18 32 -0.531196
  19 32 0.628241
  20 32 0.542654
4200 20 640
  1 32 0.593952
  2 32 0.200757
  3 32 0.250013
  4 32 0.390379
  5 32 -1.41388
  6 32 -1.59209
  7 32 0.31942
  8 32 -1.0744
  9 32 0.334526
  10 32 0.18668
  11 32 -1.30309
  12 32 -0.0379072
  13 32 -4.09303
  14 32 -2.33456
  15 32 -3.65317
  16 32 -2.80237
  17 32 0.159137
  18 32 -0.552893
  19 32 1.80239
  20 32 1.32229
4300 20 640
  1 32 0.304294
  2 32 0.641939
  3 32 -0.130989
  4 32 0.607221
  5 32 -1.98927
  6 32 -2.03385
  7 32 0.460703
  8 32 -0.758296
  9 32 0.31529
  10 32 0.309134
  11 32 -1.03347
  12 32 -0.291164
  13 32 -5.22019
  14 32 -3.50695
  15 32 -4.25223
  16 32 -3.45269
  17 32 0.0652557
  18 32 -0.249688
  19 32 2.68934
  20 32 1.37054
4400 20 640
  1 32 -0.0428939
  2 32 0.898545
  3 32 0.195094
  4 32 0.190433
  5 32 -2.19413
  6 32 -1.11589
  7 32 0.258364
  8 32 -0.610964
  9 32 0.241572
  10 32 0.0906536
  11 32 -0.769503
  12 32 -0.174169
  13 32 -5.36395
  14 32 -3.77527
  15 32 -4.31839
  16 32 -3.22144
  17 32 -0.124974
  18 32 -0.443226
  19 32 2.22461
  20 32 1.23268
4500 20 640
  1 32 0.0904605
  2 32 0.869755
  3 32 0.245053
  4 32 -0.32041
  5 32 -1.97076
  6 32 -1.05421
  7 32 0.00147807
  8 32 -0.534149
  9 32 0.364888
  10 32 0.0642799
  11 32 -0.571772
  12 32 0.15906
  13 32 -4.4237
  14 32 -2.89821
  15 32 -3.85566
  16 32 -2.82259
  17 32 -0.318579
  18 32 -0.673948
  19 32 1.16546
  20 32 0.997459
4600 20 640
  1 32 0.00734492
  2 32 0.555141
  3 32 0.187989
  4 32 -0.211632
  5 32 -1.79049
  6 32 -0.351908
  7 32 -0.31824
  8 32 -0.153389
  9 32 0.562259
  10 32 0.17846
  11 32 0.0557571
  12 32 0.284812
  13 32 -2.71443
  14 32 -1.44794
  15 32 -2.39032
  16 32 -2.19358
  17 32 0.0871161
  18 32 -0.560115
  19 32 0.162914
  20 32 0.541037
4700 20 640
  1 32 -0.345156
  2 32 0.0807636
  3 32 -0.112066
  4 32 0.259859
  5 32 -0.845488
  6 32 0.19769
  7 32 -0.411432
  8 32 0.0657181
  9 32 0.350642
  10 32 0.0698502
  11 32 0.665648
  12 32 0.32163
  13 32 0.167752
  14 32 0.00844552
  15 32 -0.310988
  16 32 -0.307999
  17 32 -0.400267
  18 32 -0.245661
  19 32 -0.832683
  20 32 0.0767086
4800 20 640
  1 32 -0.353908
  2 32 0.0182906
  3 32 -0.478581
  4 32 -0.0912437
  5 32 -0.0224264
  6 32 0.708905
  7 32 -0.285979
  8 32 0.242501
  9 32 0.229831
  10 32 -0.0238953
  11 32 0.937439
  12 32 0.107102
  13 32 2.02995
  14 32 1.70639
  15 32 2.24526
  16 32 1.60667
  17 32 -0.100581
  18 32 -0.246975
  19 32 -1.35721
  20 32 -0.777658
4900 20 640
  1 32 -0.105578
  2 32 -0.287267
  3 32 -0.77176
  4 32 -0.0534485
  5 32 0.697727
  6 32 1.06134
  7 32 -0.219936
  8 32 0.417725
  9 32 0.108591
  10 32 -0.1819
  11 32 0.60324
  12 32 0.23972
  13 32 3.76063
  14 32 2.95375
  15 32 4.55687
  16 32 2.7752
  17 32 -0.408632
  18 32 -0.0986032
  19 32 -1.50166
  20 32 -1.08348
5000 20 640
  1 32 -0.0586095
  2 32 -0.448889
  3 32 -0.884207
  4 32 -0.154
  5 32 1.20143
  6 32 1.04187
  7 32 -0.303817
  8 32 0.188499
  9 32 0.140946
  10 32 -0.401251
  11 32 0.387338
  12 32 0.382218
  13 32 4.9475
  14 32 3.46486
  15 32 5.83384
  16 32 2.95476
  17 32 -0.176527
  18 32 -0.148884
  19 32 -1.29661
  20 32 -0.62928
5100 20 640
  1 32 -0.293814
  2 32 -0.759633
  3 32 -0.741262
  4 32 -0.276424
  5 32 1.61462
  6 32 0.618517
  7 32 -0.645276
  8 32 0.246605
  9 32 -0.179133
  10 32 -0.251261
  11 32 0.726573
  12 32 0.263865
  13 32 4.81081
  14 32 3.26163
  15 32 5.79726
  16 32 2.76289
  17 32 0.0487715
  18 32 -0.00940257
  19 32 -1.36982
  20 32 -0.708225
5200 20 640
  1 32 -0.628165
  2 32 -0.70522
  3 32 -0.415773
  4 32 -0.248255
  5 32 1.40097
  6 32 0.868579
  7 32 -0.135943
  8 32 0.0456024
  9 32 -0.0998459
  10 32 -0.105033
  11 32 0.264268
  12 32 0.0208686
  13 32 3.85505
  14 32 2.42623
  15 32 4.44134
  16 32 2.45378
  17 32 0.119737
  18 32 0.110271
  19 32 -0.417203
  20 32 -1.1015
5300 20 640
  1 32 -0.423585
  2 32 -0.16166
  3 32 -0.340673
  4 32 -0.277828
  5 32 0.8123
  6 32 0.641771
  7 32 -0.180427
  8 32 -0.0340343
  9 32 -0.20511
  10 32 0.027205
  11 32 0.0469608
  12 32 -0.000815028
  13 32 1.82405
  14 32 0.981687
  15 32 2.1371
  16 32 1.7842
  17 32 0.568495
  18 32 -0.156223
  19 32 0.204483
  20 32 -0.856764
5400 20 640
  1 32 -0.646124
  2 32 -0.184132
  3 32 -0.183336
  4 32 0.311933
  5 32 -0.024249
  6 32 -0.142955
  7 32 -0.170262
  8 32 0.00353434
  9 32 -0.114599
  10 32 -0.00635048
  11 32 -0.500349
  12 32 0.0213655
  13 32 -0.488966
  14 32 -0.527836
  15 32 -0.567491
  16 32 0.135883
  17 32 0.511951
  18 32 -0.0990418
  19 32 0.31314
  20 32 -0.0735723
5500 20 640
  1 32 -0.681338
  2 32 -0.000898454
  3 32 0.292545
  4 32 0.360773
  5 32 -0.330551
  6 32 -1.0304
  7 32 -0.123309
  8 32 0.337249
  9 32 -0.11634
  10 32 0.303537
  11 32 -0.932955
  12 32 -0.258752
  13 32 -1.75987
  14 32 -1.88182
  15 32 -3.28909
  16 32 -1.14091
  17 32 0.621286
  18 32 0.403342
  19 32 0.528421
  20 32 -0.0167954
5600 20 640
  1 32 -0.452589
  2 32 0.238549
  3 32 0.222648
  4 32 0.09313
  5 32 -1.05959
  6 32 -1.67521
  7 32 -0.213107
  8 32 0.791995
  9 32 -0.0624641
  10 32 0.375435
  11 32 -0.707461
  12 32 -0.461953
  13 32 -3.57811
  14 32 -2.68442
  15 32 -4.92508
  16 32 -1.18294
  17 32 0.59599
  18 32 0.319442
  19 32 0.660061
  20 32 0.254221
5700 20 640
  1 32 -0.277744
  2 32 0.200801
  3 32 0.00966872
  4 32 0.262848
  5 32 -1.30672
  6 32 -1.21754
  7 32 -0.139833
  8 32 0.723954
  9 32 0.237753
  10 32 0.47384
  11 32 -0.725428
  12 32 -0.435801
  13 32 -4.68565
  14 32 -2.63607
  15 32 -5.82238
  16 32 -1.1329
  17 32 0.710387
  18 32 0.285469
  19 32 0.534504
  20 32 0.257665
5800 20 640
  1 32 -0.194883
  2 32 0.152453
  3 32 -0.115872
  4 32 0.696266
  5 32 -1.28144
  6 32 -1.11493
  7 32 0.0436303
  8 32 0.193922
  9 32 0.0570809
  10 32 0.386295
  11 32 -0.46401
  12 32 -0.465163
  13 32 -4.61042
  14 32 -2.21922
  15 32 -5.34389
  16 32 -1.31297
  17 32 0.261718
  18 32 0.451735
  19 32 0.430009
  20 32 0.183314
5900 20 640
  1 32 -0.109176
  2 32 0.246383
  3 32 -0.252059
  4 32 0.552307
  5 32 -1.14747
  6 32 -1.17963
  7 32 -0.194072
  8 32 -0.0719384
  9 32 0.00673914
  10 32 0.0693113
  11 32 0.179129
  12 32 -0.133838
  13 32 -3.31661
  14 32 -1.9613
  15 32 -3.84029
  16 32 -1.21561
  17 32 -0.202247
  18 32 0.287514
  19 32 0.132255
  20 32 0.0697743
6000 20 640
  1 32 -0.219384
  2 32 -0.0429459
  3 32 -0.452714
  4 32 -0.0922586
  5 32 -0.689216
  6 32 -0.891195
  7 32 -0.154869
  8 32 -0.157458
  9 32 0.326086
  10 32 0.0698219
  11 32 0.757354
  12 32 -0.181706
  13 32 -1.35698
  14 32 -0.615195
  15 32 -1.38475
  16 32 -0.786304
  17 32 -0.673416
  18 32 0.42013
  19 32 0.253539
  20 32 -0.0424168
6100 20 640
  1 32 0.362064
  2 32 0.0262353
  3 32 -0.435503
  4 32 -0.568119
  5 32 0.0363597
  6 32 -0.437298
  7 32 0.0212166
  8 32 -0.763949
  9 32 0.184263
  10 32 -0.337093
  11 32 0.841672
  12 32 -0.155765
  13 32 -0.152726
  14 32 0.740937
  15 32 1.25106
  16 32 -0.353937
  17 32 -1.04347
  18 32 0.123238
  19 32 0.0429056
  20 32 0.125366
6200 20 640
  1 32 0.452841
  2 32 0.214449
  3 32 -0.326133
  4 32 -1.08817
  5 32 0.703605
  6 32 0.239717
  7 32 0.249757
  8 32 -1.09336
  9 32 -0.587254
  10 32 -0.358632
  11 32 0.504011
  12 32 -0.0262942
  13 32 1.79712
  14 32 1.57326
  15 32 3.32225
  16 32 -0.434602
  17 32 -1.24226
  18 32 0.0474457
  19 32 -0.387285
